Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,3740,solar,0,42160270,29951890
,,,4140,wind,0,42253240,29876906
,,,3661,solar,0,42755030,29824295
,,,13823,wind,0,42784538,29806599
,,,9219,wind,0,42838176,29771289
,,,11832,wind,0,42895965,29735446
,,,3755,wind,0,42930441,29708270
,,,5941,wind,0,42985335,29667859
,,,12751,wind,0,43025265,29645255
,,,10645,solar,0,43498080,29588051
,,,4325,wind,0,43541691,29552433
,,,8545,wind,0,43627374,29495707
,,,14845,wind,0,43642609,29486843
,,,6628,wind,0,43682422,29457400
,,,4327,wind,0,43724809,29422746
,,,5221,wind,0,43777168,29380203
,,,13440,wind,0,43815669,29356937
,,,15048,solar,0,44313564,29292943
,,,10940,wind,0,44397277,29240942
,,,4155,wind,0,44425630,29218401
,,,16033,solar,0,44924570,29156213
,,,8317,wind,-2,44924570,29156213
,,,9325,wind,0,44959870,29132852
,,,5532,wind,0,45076804,29047155
,,,7832,wind,0,45151617,28992210
,,,12231,wind,0,45211477,28955078
,,,8250,solar,0,45681537,28901333
,,,11734,wind,0,45735993,28867556
,,,13130,wind,0,45808513,28822524
,,,8750,solar,0,46273253,28768901
,,,8333,wind,0,46319171,28738502
,,,15331,solar,0,46802151,28678186
,,,7219,wind,0,46867165,28633544
,,,17357,solar,-2,46867165,28633544
,,,10841,wind,0,46915570,28603549
,,,10228,wind,0,46969539,28567855
,,,5034,wind,0,47096360,28465856
,,,6358,solar,0,47588270,28409726
,,,3138,solar,0,48067925,28361325
,,,5166,wind,0,48139968,28305312
,,,14118,solar,0,48676623,28237113
,,,17649,solar,0,49142313,28178498
,,,12934,solar,0,49642203,28115987
,,,2639,solar,0,50134113,28087661
,,,10238,solar,0,50604553,28056078
,,,10628,wind,0,50699838,28000356
,,,10334,wind,0,50780038,27950310
,,,12954,wind,0,50802206,27938967
,,,14831,solar,0,51275211,27908616
,,,10934,wind,0,51370955,27852626
,,,15623,solar,0,51873410,27820929
,,,13721,wind,0,51962147,27770274
,,,6146,wind,0,52002571,27741771
,,,8418,solar,0,52554806,27707739
,,,11237,wind,0,52604711,27678635
,,,11266,wind,0,52651056,27654034
,,,17455,wind,0,52689640,27631668
,,,5242,wind,0,52717564,27609344
,,,3142,solar,0,53196934,27582265
,,,8262,solar,0,53694354,27552064
,,,9650,solar,0,54162039,27522693
,,,1857,solar,0,54662973,27494483
,,,9126,wind,0,54714374,27462415
,,,11841,wind,0,54738760,27448365
,,,15034,solar,0,55231905,27417159
,,,11128,wind,0,55368031,27337424
,,,11047,wind,0,55414478,27310351
,,,7436,wind,0,55470212,27271244
,,,6544,wind,0,55550269,27215240
,,,12221,solar,0,56083409,27180729
,,,7941,solar,0,56552899,27150967
,,,5521,wind,0,56590237,27124599
,,,13722,wind,0,56691735,27066620
,,,6848,wind,0,56692363,27066094
,,,12719,wind,0,56769704,27017241
,,,4124,wind,0,56819373,26978550
,,,13549,wind,0,56856534,26958793
,,,16631,wind,0,56906207,26928879
,,,10244,wind,0,56973800,26886696
,,,5945,wind,0,57064257,26823432
,,,7334,solar,-2,57064257,26823432
,,,3621,solar,0,57596447,26792828
75,26.655076792499727,0.07161783487552006,,,,,
,,,15354,solar,0,495330,56692169
,,,5445,wind,0,537570,56649929
,,,9240,wind,0,613701,56573798
,,,16630,wind,0,675387,56512112
,,,7544,wind,0,686878,56500621
,,,4053,solar,0,1178123,56009376
,,,8120,wind,0,1209038,55978461
,,,10627,solar,0,1714723,55472776
,,,13253,wind,0,1739072,55448427
,,,3259,wind,0,1780965,55406534
,,,13548,solar,0,2263090,54924409
,,,3472,solar,1,2788345,54399154
,,,15535,wind,0,2804438,54383061
,,,12660,wind,0,2825371,54362128
,,,5444,wind,0,2865976,54321523
,,,15019,wind,0,3015699,54171800
,,,15140,solar,0,3522429,53665070
,,,9722,solar,1,4053859,53133640
,,,4259,solar,0,4555934,52631565
,,,15939,solar,0,5062569,52124930
,,,12649,solar,0,5549539,51637960
,,,4560,solar,0,6051329,51136170
,,,8639,solar,0,6500679,50686820
,,,16153,wind,0,6544651,50642848
,,,14934,solar,0,7034566,50152933
,,,6549,wind,0,7065794,50121705
,,,2159,solar,0,7565019,49622480
,,,7831,wind,0,7604882,49582617
,,,10218,solar,1,8152842,49034657
,,,7234,wind,0,8208459,48979040
,,,7764,solar,0,8712529,48474970
,,,13925,wind,0,8752427,48435072
,,,2642,wind,0,8784970,48402529
,,,2870,solar,1,9305190,47882309
,,,3129,wind,0,9334459,47853040
,,,4549,wind,0,9370284,47817215
,,,10567,wind,0,9406418,47781081
,,,5144,wind,0,9419912,47767587
,,,13132,solar,0,9916477,47271022
,,,10347,solar,0,10389767,46797732
,,,6421,solar,1,10931647,46255852
,,,12655,wind,0,10954485,46233014
,,,8441,wind,0,10983071,46204428
,,,2423,wind,0,11041482,46146017
,,,4735,wind,0,11125057,46062442
,,,5948,wind,0,11186850,46000649
,,,13638,wind,0,11223590,45963909
,,,16444,wind,0,11293193,45894306
,,,13035,wind,0,11339396,45848103
,,,12462,wind,0,11368116,45819383
,,,10533,wind,0,11385031,45802468
,,,9643,wind,0,11392903,45794596
,,,14943,wind,0,11411817,45775682
,,,4967,wind,0,11486212,45701287
,,,7467,solar,0,11995032,45192467
,,,12135,wind,0,12002550,45184949
,,,5049,wind,0,12093299,45094200
,,,3646,solar,0,12570009,44617490
,,,14057,wind,0,12598288,44589211
,,,6045,solar,0,13084403,44103096
,,,10634,wind,0,13123476,44064023
,,,4529,wind,0,13197061,43990438
,,,8820,solar,1,13744926,43442573
,,,14927,solar,0,14218691,42968808
,,,4120,solar,1,14754681,42432818
,,,2961,wind,0,14792082,42395417
,,,13851,wind,0,14808776,42378723
,,,6348,wind,0,14870338,42317161
,,,3151,wind,0,14904177,42283322
,,,14546,solar,0,15404827,41782672
,,,3046,wind,0,15444739,41742760
,,,5828,solar,0,15938359,41249140
,,,11452,solar,0,16416209,40771290
,,,7431,wind,0,16453722,40733777
,,,14919,wind,0,16568106,40619393
,,,8030,wind,0,16641382,40546117
,,,4418,wind,0,16684486,40503013
,,,7642,wind,0,16709043,40478456
,,,4028,wind,0,16761407,40426092
,,,3543,wind,0,16820844,40366655
,,,14927,wind,-2,16820844,40366655
,,,5243,wind,0,16845757,40341742
,,,5457,solar,0,17341942,39845557
,,,15825,wind,0,17382049,39805450
,,,12619,wind,0,17472903,39714596
,,,5824,solar,1,18001863,39185636
,,,17144,wind,0,18052687,39134812
,,,9740,wind,0,18193845,38993654
,,,10331,wind,0,18279045,38908454
,,,16132,wind,0,18316829,38870670
,,,15134,wind,0,18346616,38840883
,,,2540,wind,0,18379422,38808077
,,,11518,wind,0,18445716,38741783
,,,5920,solar,1,18997666,38189833
,,,10718,solar,1,19542966,37644533
,,,15551,solar,0,20036586,37242210
,,,7124,solar,0,20559751,36864628
,,,17642,solar,0,21081776,36502558
,,,12744,wind,0,21113496,36475267
,,,7533,wind,0,21148836,36442674
,,,10641,wind,0,21285844,36324537
,,,4822,wind,0,21331245,36281498
,,,12066,solar,0,21838925,35981416
,,,13117,solar,0,22387360,35710906
,,,11052,wind,0,22424022,35682664
,,,2722,wind,0,22478763,35632208
,,,9226,wind,0,22504603,35610587
,,,8219,wind,0,22541543,35579986
,,,16960,wind,0,22680968,35467901
,,,3424,solar,0,23204798,35232720
,,,17642,wind,-2,23204798,35232720
,,,5437,solar,0,23669253,35023010
,,,10828,wind,0,23723938,34978843
,,,13145,solar,0,24210718,34747584
,,,4619,solar,0,24753358,34498848
,,,7828,wind,0,24801466,34456428
,,,15845,wind,0,24826972,34436252
,,,12919,wind,0,24903339,34372385
,,,3456,wind,0,24941328,34338201
,,,16458,solar,0,25441788,34158201
,,,11719,solar,0,25981008,33959509
,,,15131,wind,0,26008170,33939008
,,,13351,wind,0,26034666,33919749
,,,11931,solar,0,26527526,33737971
,,,2735,solar,0,27018201,33567211
,,,10768,solar,0,27530156,33390547
,,,9422,wind,0,27599842,33338184
,,,16253,wind,0,27653141,33300328
,,,10227,solar,0,28155881,33163018
,,,2553,solar,0,28651971,33045872
,,,17952,solar,0,29139416,32912161
,,,9840,wind,0,29157808,32898354
,,,16556,wind,0,29210866,32860668
,,,5320,solar,0,29752841,32722797
,,,4157,wind,0,29842318,32647611
,,,15025,solar,0,30319788,32515880
,,,14862,wind,0,30349638,32496076
,,,3662,solar,0,30851713,32371150
,,,5970,solar,0,31377728,32236715
,,,15829,solar,0,31875528,32099864
,,,4340,solar,0,32343498,31989281
,,,2969,wind,0,32442672,31906005
,,,15149,solar,0,32938952,31766311
,,,3138,solar,0,33418607,31652002
,,,11446,wind,0,33460434,31622159
,,,10618,wind,0,33531479,31568503
,,,15731,solar,0,34022344,31435918
,,,2861,solar,0,34522519,31352142
,,,15856,wind,0,34567827,31323478
,,,13548,wind,-2,34567827,31323478
,,,4743,wind,0,34579686,31312333
,,,14137,solar,0,35060291,31224091
,,,12944,wind,0,35095213,31200471
,,,5345,wind,0,35121438,31179483
,,,6143,solar,0,35608028,31094225
,,,5656,wind,0,35664051,31053432
,,,11850,wind,0,35667167,31052150
,,,10946,wind,0,35759118,30989687
,,,6256,wind,0,35797571,30961646
,,,2768,solar,0,36315036,30874095
,,,10450,solar,0,36774551,30789576
,,,15423,wind,0,36798336,30773971
,,,13362,wind,0,36823813,30758105
,,,9941,wind,0,36944825,30671483
,,,1657,wind,0,36988496,30635201
,,,5758,wind,0,37047818,30592010
,,,3230,wind,0,37076446,30567120
,,,4243,solar,0,37551066,30485797
,,,11967,solar,0,38060361,30394676
,,,2742,wind,0,38096043,30363973
,,,4251,solar,0,38585198,30283122
,,,7768,wind,0,38635119,30246762
,,,12523,wind,0,38672722,30221304
,,,7837,wind,0,38734203,30172985
,,,4342,wind,0,38761592,30149116
,,,14064,solar,0,39265947,30056549
,,,17946,solar,0,39770302,29962876
,,,15135,wind,0,39785941,29952759
,,,15638,wind,0,39812398,29935343
,,,7636,wind,0,39874337,29886665
,,,14728,wind,0,39904923,29866487
,,,5423,solar,0,40442528,29773110
,,,6446,wind,0,40471615,29749919
,,,2937,wind,0,40524332,29705106
,,,11946,wind,0,40559840,29681087
,,,11552,wind,0,40603768,29653513
,,,9623,wind,0,40660577,29612838
,,,14846,wind,0,40673321,29604668
,,,8947,wind,0,40708702,29579301
,,,15224,wind,0,40751541,29550905
,,,15454,solar,0,41246016,29458148
,,,4818,solar,0,41793976,29363696
,,,16032,wind,0,41824023,29342897
,,,9532,wind,0,41872671,29310220
,,,16035,solar,0,42371136,29248691
,,,16143,wind,0,42411776,29222655
,,,4424,wind,0,42454159,29188004
,,,5722,wind,0,42495007,29157810
,,,15735,wind,0,42539785,29130727
,,,15627,wind,0,42564231,29116153
,,,6627,wind,0,42641440,29059469
,,,4045,solar,0,43116345,29012224
,,,11853,wind,0,43134015,29002691
,,,2357,wind,0,43174061,28969947
,,,15960,wind,0,43215701,28944234
,,,4026,wind,0,43258050,28909610
,,,16139,wind,0,43282766,28893875
,,,12931,wind,0,43316197,28873257
,,,13252,wind,0,43348194,28855293
,,,10847,wind,0,43416639,28812795
,,,6125,solar,0,43929829,28754047
,,,15826,solar,0,44432379,28690668
,,,8518,wind,0,44474562,28662880
,,,10835,wind,0,44573587,28601334
,,,17850,solar,0,45052197,28541092
,,,14543,solar,0,45551137,28478689
,,,13454,wind,0,45575176,28465305
,,,10227,wind,-2,45575176,28465305
,,,3025,solar,0,46089981,28411120
,,,8551,wind,0,46097982,28406507
,,,11340,solar,0,46573552,28348559
,,,11341,solar,0,47046747,28290900
,,,11341,wind,-2,47046747,28290900
,,,4569,wind,0,47138493,28219678
,,,11731,solar,0,47634868,28157559
,,,2555,solar,0,48129438,28106611
,,,8044,wind,0,48164511,28083400
,,,3229,solar,0,48663071,28032434
,,,6441,wind,0,48748583,27969672
,,,6027,wind,0,48802972,27929630
,,,12948,solar,0,49288422,27869666
,,,11853,wind,-2,49288422,27869666
,,,10130,wind,0,49355889,27825001
,,,17649,wind,0,49379915,27810330
,,,7146,wind,0,49386787,27804703
,,,10627,solar,-2,49386787,27804703
,,,12161,solar,0,49882877,27744273
,,,14238,wind,0,49893548,27738232
,,,10122,wind,0,49947220,27702733
,,,8234,wind,0,50042339,27639799
,,,16034,wind,0,50075510,27618572
,,,5327,wind,0,50110967,27592382
,,,12429,wind,0,50169104,27558443
,,,2945,wind,0,50209929,27526430
,,,11338,wind,0,50245826,27505569
,,,3845,solar,0,50720541,27478635
,,,5568,solar,0,51241806,27448515
,,,4155,wind,0,51270158,27427223
,,,7532,wind,0,51303624,27403528
,,,10848,solar,0,51776819,27372873
,,,14824,wind,0,51825586,27345118
,,,9247,solar,0,52274461,27316428
,,,6250,wind,0,52304880,27296938
,,,6330,wind,0,52354924,27261791
,,,12247,wind,0,52408355,27230607
,,,6850,wind,0,52424115,27220448
,,,1855,wind,0,52472292,27183567
,,,11659,solar,0,52963442,27152317
,,,6041,wind,0,52992383,27131719
,,,13637,wind,0,53020976,27115622
,,,13245,solar,0,53507851,27084228
,,,4338,wind,0,53541636,27057502
,,,9553,wind,0,53566452,27043230
,,,5036,solar,0,54038317,27013841
,,,16438,wind,0,54087057,26984481
,,,17852,solar,0,54563577,26953527
,,,5137,wind,0,54640352,26894134
,,,3344,wind,0,54701962,26846341
,,,3627,solar,0,55210307,26816822
,,,11243,solar,0,55684927,26785828
,,,11427,wind,0,55762690,26740385
,,,12237,wind,0,55783807,26728270
,,,12640,wind,0,55842586,26693957
,,,7937,solar,0,56304476,26663555
,,,15121,solar,0,56806646,26631130
,,,8146,solar,0,57283261,26600918
76,34.40714017006583,0.06911121065487685,,,,,
,,,10141,solar,0,467305,56720194
,,,16742,solar,0,974700,56212799
,,,3031,wind,0,1001265,56186234
,,,16742,solar,-2,1001265,56186234
,,,15548,solar,0,1498305,55689194
,,,3446,wind,0,1533788,55653711
,,,15626,solar,0,2025793,55161706
,,,5337,wind,0,2090718,55096781
,,,15556,solar,0,2589753,54597746
,,,7345,wind,0,2593354,54594145
,,,13662,solar,0,3097234,54090265
,,,10434,wind,0,3181289,54006210
,,,14462,solar,0,3685549,53501950
,,,5744,wind,0,3736767,53450732
,,,13816,solar,1,4287007,52900492
,,,12430,wind,0,4313004,52874495
,,,8022,solar,1,4851274,52336225
,,,8022,solar,-2,4851274,52336225
,,,10948,wind,0,4896933,52290566
,,,6367,solar,1,5418578,51768921
,,,3628,solar,0,5923218,51264281
,,,13741,solar,0,6406103,50781396
,,,12261,solar,0,6902763,50284736
,,,14139,wind,0,6911045,50276454
,,,5726,wind,0,7030602,50156897
,,,12030,wind,0,7084237,50103262
,,,13316,solar,1,7636852,49550647
,,,2460,wind,0,7680025,49507474
,,,5239,wind,0,7687663,49499836
,,,2968,solar,1,8204558,48982941
,,,2732,wind,0,8231951,48955548
,,,7969,solar,1,8748561,48438938
,,,7344,wind,0,8749200,48438299
,,,11733,wind,0,8817689,48369810
,,,10215,wind,0,8881588,48305911
,,,18155,wind,0,8932715,48254784
,,,16133,solar,0,9434505,47752994
,,,4359,wind,0,9506975,47680524
,,,6432,wind,0,9695209,47492290
,,,12159,wind,0,9724188,47463311
,,,12122,wind,0,9773410,47414089
,,,16032,solar,0,10272920,46914579
,,,15858,wind,0,10311844,46875655
,,,12324,wind,0,10349057,46838442
,,,10226,solar,0,10856452,46331047
,,,4644,solar,0,11330217,45857282
,,,5945,wind,0,11420673,45766826
,,,3524,wind,0,11459772,45727727
,,,8649,wind,0,11490096,45697403
,,,3759,wind,0,11533218,45654281
,,,14823,wind,0,11554784,45632715
,,,15236,wind,0,11587826,45599673
,,,17441,solar,1,12111276,45076223
,,,2829,solar,0,12610026,44577473
,,,18054,wind,0,12674873,44512626
,,,2943,wind,0,12738884,44448615
,,,6927,wind,0,12802770,44384729
,,,17754,solar,0,13273780,43913719
,,,11646,wind,0,13322664,43864835
,,,12535,wind,0,13353654,43833845
,,,5719,wind,0,13399696,43787803
,,,4947,wind,0,13451620,43735879
,,,3229,wind,0,13480360,43707139
,,,7231,wind,0,13508845,43678654
,,,12325,wind,0,13634486,43553013
,,,16141,wind,0,13668512,43518987
,,,7419,solar,1,14218182,42969317
,,,2456,wind,0,14242311,42945188
,,,8531,wind,0,14288123,42899376
,,,7725,wind,0,14345659,42841840
,,,9426,wind,0,14374283,42813216
,,,4628,wind,0,14402553,42784946
,,,6256,solar,0,14893038,42294461
,,,16156,solar,0,15391883,41795616
,,,6126,wind,0,15424099,41763400
,,,3058,solar,0,15918099,41269400
,,,9840,wind,0,15936491,41251008
,,,4222,wind,0,15979853,41207646
,,,2254,wind,0,16030417,41157082
,,,7044,wind,0,16035391,41152108
,,,14951,wind,0,16064084,41123415
,,,3941,wind,0,16126929,41060570
,,,5545,wind,0,16178386,41009113
,,,12862,solar,0,16679131,40508368
,,,15158,solar,0,17180826,40006673
,,,3258,solar,0,17675871,39511628
,,,7922,solar,1,18213666,38973833
,,,11618,solar,1,18753836,38433663
,,,14919,wind,0,18868220,38319279
,,,12331,wind,0,18938059,38249440
,,,8047,wind,0,18992066,38195433
,,,3361,wind,0,19025220,38162279
,,,3931,solar,0,19515610,37671889
,,,7519,wind,0,19563400,37624099
,,,10542,wind,0,19624277,37563222
,,,5668,solar,0,20145827,37121079
,,,5434,solar,0,20615127,36782798
,,,3871,wind,0,20714167,36689398
,,,6738,wind,0,20727668,36676583
,,,3169,wind,0,20824568,36585195
,,,3247,solar,0,21305648,36264287
,,,6742,wind,0,21342947,36229904
,,,18353,solar,0,21867632,35918929
,,,15953,wind,0,21953668,35845147
,,,10853,wind,0,21979318,35823870
,,,3345,wind,0,22005534,35798738
,,,10749,solar,0,22474834,35563001
,,,3531,wind,0,22514157,35526566
,,,12120,solar,0,23051857,35268028
,,,12060,solar,0,23544527,35032678
,,,16544,wind,0,23640118,34954582
,,,12746,wind,0,23683612,34919486
,,,5166,wind,0,23755655,34854988
,,,7318,solar,0,24307795,34597578
,,,12932,wind,0,24364722,34551606
,,,11346,wind,0,24400906,34522452
,,,5033,wind,0,24439639,34486551
,,,4547,wind,0,24456826,34470118
,,,8045,wind,0,24633858,34322148
,,,5627,wind,0,24656876,34301621
,,,9646,wind,0,24670742,34289999
,,,4050,wind,0,24698450,34264905
,,,11251,solar,0,25178295,34059350
,,,2768,solar,0,25695760,33879425
,,,14633,wind,0,25709098,33869519
,,,10828,wind,0,25763783,33827343
,,,3662,wind,0,25822131,33776748
,,,16959,solar,0,26314326,33600361
,,,14631,solar,0,26779826,33430637
,,,5720,wind,0,26811314,33404907
,,,12762,wind,0,26837583,33385932
,,,12444,wind,0,26855816,33372000
,,,8262,wind,0,26896897,33340356
,,,15926,wind,0,26935160,33310501
,,,14431,wind,0,26970948,33283408
,,,9645,wind,0,27008736,33253060
,,,7121,wind,0,27071388,33199304
,,,10648,solar,0,27546388,33024959
,,,10921,solar,0,28077913,32834606
,,,10065,solar,0,28585688,32699146
,,,17042,solar,0,29099828,32557650
,,,4636,wind,0,29170671,32495929
,,,4143,solar,0,29646146,32383572
,,,11027,wind,0,29700548,32344701
,,,3756,solar,0,30195783,32229991
,,,12956,wind,0,30228989,32207962
,,,10954,solar,0,30712634,32079222
,,,7132,wind,0,30836612,31978619
,,,6322,wind,0,30871487,31950039
,,,6968,solar,0,31395602,31815034
,,,2738,wind,0,31418418,31794428
,,,12555,wind,0,31446338,31776030
,,,6228,wind,0,31524721,31712335
,,,11744,wind,0,31568501,31681096
,,,5047,wind,0,31584774,31666045
,,,16331,solar,0,32100529,31525944
,,,7939,wind,0,32119242,31510328
,,,10921,solar,-2,32119242,31510328
,,,8069,solar,0,32635662,31375992
,,,3162,wind,0,32671850,31345269
,,,2528,wind,0,32698684,31320411
,,,9425,wind,0,32784312,31256061
,,,9642,wind,0,32878696,31185161
,,,10143,wind,0,32958638,31125092
,,,2857,wind,0,32989427,31098804
,,,7026,solar,0,33488177,30966862
,,,2957,wind,0,33520325,30939456
,,,7324,solar,0,34041970,30804137
,,,5547,solar,0,34529510,30700510
,,,8140,solar,0,34994820,30616008
,,,12158,solar,0,35484355,30526231
,,,10147,solar,0,35953750,30439656
,,,7542,solar,0,36430555,30353950
,,,12459,wind,0,36452707,30340383
,,,6341,wind,0,36523412,30284837
,,,11231,wind,0,36619553,30219529
,,,9848,wind,0,36688728,30169991
,,,14341,solar,0,37183393,30078070
,,,13046,wind,0,37213802,30057529
,,,11635,wind,0,37261730,30025035
,,,4055,wind,0,37288016,30003396
,,,6026,wind,0,37342219,29960726
,,,4635,wind,0,37393142,29917415
,,,14019,wind,0,37434969,29887621
,,,16061,wind,0,37482573,29855566
,,,10625,solar,0,37996143,29759348
,,,3025,wind,0,38046490,29716518
,,,15433,wind,0,38088525,29688654
,,,8639,wind,0,38117567,29667847
,,,2732,solar,-2,38117567,29667847
,,,17341,solar,0,38640257,29571180
,,,11816,wind,0,38712974,29518997
,,,7521,solar,0,39255139,29424340
,,,4922,wind,0,39293114,29391747
,,,9845,wind,0,39319022,29373164
,,,13944,wind,0,39323009,29370864
,,,16237,solar,0,39828409,29279547
,,,15534,solar,0,40315284,29191653
,,,8129,wind,0,40390854,29137543
,,,3724,solar,0,40915729,29047705
,,,15323,wind,0,40949671,29025265
