Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,14430,wind,0,19436232,37756769
,,,8151,wind,0,19474595,37720393
,,,6768,wind,0,19527431,37669721
,,,5440,wind,0,19571439,37627128
,,,15421,wind,0,19622705,37578694
,,,11931,solar,0,20115565,37219579
,,,11345,wind,0,20187589,37154816
,,,7137,wind,0,20254053,37092470
,,,14749,wind,0,20264672,37083357
,,,11045,wind,0,20364320,36993771
,,,12147,solar,0,20846160,36644488
,,,14240,wind,0,20852978,36638589
,,,15623,solar,0,21355433,36271963
,,,13315,wind,0,21433550,36202470
,,,11933,wind,0,21487433,36156041
,,,4044,wind,0,21517984,36126866
,,,13724,wind,0,21545394,36103551
,,,14118,wind,0,21601503,36054374
,,,3633,wind,0,21625698,36031118
,,,15629,wind,0,21671055,35992435
,,,9234,wind,0,21723545,35946074
,,,12840,wind,0,21773754,35902831
,,,16632,solar,0,22302524,35642233
,,,6934,solar,0,22750449,35433982
,,,4849,solar,0,23239509,35222074
,,,17344,wind,0,23263439,35202609
,,,9244,wind,0,23268486,35198312
,,,9243,wind,0,23274779,35193030
,,,7345,solar,0,23752914,34980619
,,,11821,wind,0,23820696,34925857
,,,15123,wind,0,23916648,34849337
,,,12751,wind,0,23956578,34818560
,,,15420,solar,0,24476323,34569366
,,,4325,wind,0,24519933,34529043
,,,14759,solar,0,25022768,34283791
,,,12527,wind,0,25183931,34153421
,,,3129,wind,0,25213199,34126094
,,,14634,wind,0,25225482,34116554
,,,3229,wind,0,25254222,34089708
,,,15551,solar,0,25747842,33879975
,,,12846,solar,0,26235572,33702092
,,,13132,wind,0,26276365,33670658
,,,14033,wind,0,26314188,33641998
,,,10124,solar,0,26834408,33449122
,,,3832,wind,0,26856149,33428847
,,,12853,solar,0,27340839,33249536
,,,15535,solar,0,27834174,33112668
,,,16358,solar,0,28337104,32976903
,,,12720,wind,0,28435293,32902752
,,,9324,wind,0,28477716,32870878
,,,13964,wind,0,28517130,32844513
,,,15434,solar,0,29007140,32710634
,,,5849,wind,0,29055848,32673369
,,,15832,solar,0,29549373,32538530
,,,9446,wind,0,29596851,32502838
,,,11651,wind,0,29650309,32467085
,,,4730,wind,0,29688672,32433251
,,,12523,wind,0,29726275,32406451
,,,11427,wind,-2,29726275,32406451
,,,5130,solar,0,30215905,32283510
,,,10728,wind,0,30265082,32248404
,,,11845,wind,0,30302990,32221383
,,,16260,solar,0,30819790,32080827
,,,8447,wind,0,30848781,32059055
,,,6348,solar,0,31333661,31938496
,,,14431,wind,0,31369449,31913501
,,,2259,solar,0,31867819,31794030
,,,10530,wind,0,31963012,31722521
,,,1853,wind,0,32007512,31683841
,,,8053,solar,0,32486502,31559243
,,,6358,wind,0,32524187,31530383
,,,5235,wind,0,32639515,31430240
,,,15754,solar,0,33133610,31292583
,,,4649,wind,0,33164015,31266613
,,,8069,solar,0,33680435,31132276
,,,5450,wind,0,33719175,31102609
,,,6547,wind,0,33758721,31070276
,,,2634,wind,0,33783413,31047296
,,,17641,solar,0,34308763,30902687
,,,3545,wind,0,34343945,30871562
,,,7129,wind,0,34353805,30862975
,,,15658,solar,0,34860345,30750691
,,,2628,solar,0,35362230,30666469
,,,5642,wind,0,35434142,30609981
,,,18249,solar,0,35949422,30518438
,,,6426,wind,0,35991629,30485102
,,,15754,solar,-2,35991629,30485102
,,,17442,wind,0,36022210,30463923
,,,11831,solar,0,36517255,30371573
,,,12519,wind,0,36573984,30330849
,,,11932,wind,0,36640606,30285618
,,,10928,solar,0,37141636,30190437
,,,14863,wind,0,37175180,30169349
,,,6548,wind,0,37205518,30145195
,,,11228,wind,0,37256736,30110452
,,,13549,solar,0,37737056,30019955
,,,13864,wind,0,37771576,29998235
,,,2754,wind,0,37808569,29968164
,,,8769,solar,0,38324514,29878194
,,,17657,solar,0,38812814,29790128
,,,3152,wind,-2,38812814,29790128
,,,4124,wind,0,38862483,29747861
,,,5520,solar,0,39404173,29654742
,,,5735,wind,0,39585752,29512918
,,,2357,wind,0,39625798,29479562
,,,3545,solar,-2,39625798,29479562
,,,6543,wind,0,39668168,29446099
,,,8252,wind,0,39702215,29423117
,,,4838,wind,0,39749674,29382682
,,,10048,wind,0,39810841,29338861
,,,11130,solar,0,40304366,29245106
,,,11536,wind,0,40343824,29218372
,,,9366,wind,0,40385406,29190238
,,,10823,wind,0,40462558,29137852
,,,5353,solar,0,40954373,29052878
,,,10423,solar,0,41477728,28954827
,,,15828,wind,0,41510996,28932842
,,,11143,solar,0,41986946,28852853
,,,14064,wind,0,42029422,28828636
,,,18251,wind,0,42100350,28784690
,,,8039,wind,0,42139165,28759022
,,,12233,wind,0,42151799,28751498
,,,4026,wind,-2,42151799,28751498
,,,4569,solar,0,42668029,28694559
,,,9522,wind,0,42726519,28655860
,,,3170,solar,0,43246454,28598708
,,,4241,wind,0,43270145,28578748
,,,16237,solar,0,43775545,28516363
,,,4749,wind,0,43818876,28482428
,,,11046,wind,0,43897354,28433693
,,,3970,solar,0,44417384,28377072
,,,3947,wind,0,44440177,28357815
,,,10143,wind,0,44520119,28304899
,,,17742,solar,0,45042809,28239087
,,,6626,wind,0,45109287,28190234
,,,10152,wind,0,45146906,28166887
,,,11536,solar,-2,45146906,28166887
,,,11858,wind,0,45162472,28158588
,,,15833,solar,0,45655617,28097076
,,,14763,wind,0,45690875,28077069
,,,7768,solar,0,46201690,28018379
,,,4050,wind,0,46229398,27996331
,,,6346,wind,0,46292891,27949679
,,,11462,solar,0,46792876,27888646
,,,2254,solar,0,47290581,27836890
,,,9431,wind,0,47328620,27811731
,,,4750,wind,0,47371593,27778073
,,,10239,solar,0,47841463,27721442
,,,3456,solar,0,48334608,27671935
,,,15536,wind,0,48357575,27658282
,,,11744,solar,0,48835710,27599437
,,,15449,wind,0,48850549,27591513
,,,12157,solar,0,49338184,27532113
,,,13262,solar,0,49839309,27473258
,,,13132,wind,-2,49839309,27473258
,,,8739,wind,0,49911153,27428443
,,,7127,wind,0,49980917,27379579
,,,6443,wind,0,50040233,27338004
,,,8733,wind,0,50168579,27257904
,,,14135,wind,0,50169483,27257676
,,,11227,wind,0,50234250,27219849
,,,13745,wind,0,50244166,27214603
,,,11447,wind,0,50274393,27197090
,,,5044,wind,0,50297878,27178069
,,,12235,wind,0,50312579,27169755
,,,13623,wind,0,50460335,27085145
,,,10718,wind,0,50530285,27040965
,,,2737,wind,0,50554240,27021595
,,,15056,solar,0,51048620,26988744
,,,15956,solar,0,51549555,26956538
,,,17442,wind,-2,51549555,26956538
,,,12861,wind,0,51573646,26944114
,,,11253,solar,0,52050356,26913970
,,,5743,wind,0,52063603,26904144
,,,9628,wind,0,52104147,26878867
,,,4242,solar,0,52579717,26850753
,,,9942,wind,0,52635387,26816036
,,,15632,wind,0,52667516,26797896
,,,11731,solar,0,53163891,26764925
,,,4719,solar,-2,53163891,26764925
,,,15735,wind,0,53208668,26739488
,,,11029,wind,0,53284799,26695002
,,,17257,wind,0,53322439,26673196
,,,12042,wind,0,53335137,26666063
,,,15032,wind,0,53356873,26653956
,,,13741,solar,0,53839758,26622952
,,,11254,solar,0,54323498,26592363
,,,17043,solar,0,54828423,26559790
,,,15237,wind,0,54858987,26542559
,,,11252,wind,0,54899098,26521361
,,,10745,wind,0,54996997,26464105
,,,13741,wind,-2,54996997,26464105
,,,6745,solar,0,55469337,26435936
,,,12858,wind,0,55492043,26424294
,,,11540,solar,0,55967803,26393225
,,,17850,solar,0,56446413,26362136
,,,2436,solar,0,56943738,26334503
,,,9431,wind,-2,56943738,26334503
,,,5232,wind,0,57014562,26279680
,,,4426,wind,0,57056328,26246951
,,,10648,solar,0,57531328,26216545
3,22.767469358793637,0.931225,,,,,
,,,5122,wind,0,35605,57151894
,,,9547,wind,0,54835,57132664
,,,15532,solar,0,541900,56645599
,,,10166,wind,0,578702,56608797
,,,10917,solar,1,1123147,56064352
,,,7744,wind,0,1160009,56027490
,,,15327,solar,0,1638049,55549450
,,,5720,solar,1,2182779,55004720
,,,3527,wind,0,2215246,54972253
,,,2823,wind,0,2268929,54918570
,,,15326,solar,0,2750294,54437205
,,,15129,wind,0,2777800,54409699
,,,10036,wind,0,2822417,54365082
,,,15231,wind,0,2860129,54327370
,,,13938,wind,0,2873952,54313547
,,,10723,wind,0,2928280,54259219
,,,10538,wind,0,3079548,54107951
,,,6343,wind,0,3108723,54078776
,,,9531,wind,0,3160043,54027456
,,,9653,solar,0,3641883,53545616
,,,15325,wind,0,3648101,53539398
,,,17044,solar,0,4145426,53042073
,,,1955,solar,0,4647026,52540473
,,,5244,solar,0,5121361,52066138
,,,11130,wind,0,5175190,52012309
,,,7032,wind,0,5259312,51928187
,,,10343,wind,0,5311292,51876207
,,,11618,wind,0,5374879,51812620
,,,5743,wind,0,5388126,51799373
,,,4669,solar,1,5905781,51281718
,,,11047,wind,0,5952228,51235271
,,,2553,wind,0,5990139,51197360
,,,11946,wind,0,6025647,51161852
,,,10426,solar,0,6533042,50654457
,,,2538,wind,0,6560530,50626969
,,,16434,wind,0,6590647,50596852
,,,6256,solar,0,7081132,50106367
,,,2951,wind,0,7118166,50069333
,,,11731,wind,0,7214347,49973152
,,,9643,wind,0,7222218,49965281
,,,14035,wind,0,7245051,49942448
,,,11045,wind,0,7344699,49842800
,,,5730,wind,0,7380949,49806550
,,,15727,wind,0,7409152,49778347
,,,11816,wind,0,7481870,49705629
,,,2656,solar,0,7974350,49213149
,,,6244,wind,0,8031151,49156348
,,,11931,wind,0,8112000,49075499
,,,6346,wind,0,8175493,49012006
,,,15227,wind,0,8209882,48977617
,,,13952,wind,0,8239050,48948449
,,,7351,wind,0,8254587,48932912
,,,10834,wind,0,8291632,48895867
,,,9427,wind,0,8327758,48859741
,,,12122,solar,1,8854533,48332966
,,,15022,solar,0,9346824,47840675
,,,5149,solar,0,9836453,47351046
,,,15248,wind,0,9852758,47334741
,,,11428,wind,0,9932376,47255123
,,,11037,wind,0,10010248,47177251
,,,12534,wind,0,10025494,47162005
,,,8022,wind,0,10051458,47136041
,,,13025,wind,0,10123201,47064298
,,,11966,solar,0,10630976,46556523
,,,13834,wind,0,10702536,46484963
,,,9130,wind,0,10730652,46456847
,,,2944,wind,0,10771549,46415950
,,,11235,wind,0,10822031,46365468
,,,6145,solar,0,11304821,45882678
,,,7931,wind,0,11397901,45789598
,,,5270,wind,0,11483518,45703981
,,,15145,wind,0,11496795,45690704
,,,10233,wind,0,11548993,45638506
,,,12929,wind,0,11624493,45563006
,,,10215,solar,1,12177773,45009726
,,,10440,wind,0,12264569,44922930
,,,3739,wind,0,12324873,44862626
,,,4640,wind,0,12353200,44834299
,,,17649,solar,0,12818890,44368609
,,,5757,wind,0,12869698,44317801
,,,4143,solar,0,13345173,43842326
,,,6340,wind,0,13427292,43760207
,,,9624,wind,0,13500282,43687217
,,,4238,solar,0,13966257,43221242
,,,15853,wind,0,14042437,43145062
,,,14430,wind,0,14087745,43099754
,,,12633,wind,0,14118577,43068922
,,,14849,wind,0,14138144,43049355
,,,6641,wind,0,14205364,42982135
,,,10047,wind,0,14301617,42885882
,,,12847,solar,0,14788587,42398912
,,,5423,wind,0,14833805,42353694
,,,12542,wind,0,14899495,42288004
,,,4569,wind,0,14991242,42196257
,,,10942,wind,0,15059246,42128253
,,,2654,wind,0,15094496,42093003
,,,14124,wind,0,15128440,42059059
,,,7467,wind,0,15172521,42014978
,,,2732,solar,0,15666711,41520788
,,,14633,wind,0,15680049,41507450
,,,8040,solar,0,16148209,41039290
,,,5131,solar,0,16629194,40558305
,,,9366,solar,0,17137729,40049770
,,,9224,wind,0,17169856,40017643
,,,14017,solar,1,17714586,39472913
,,,10527,solar,0,18219606,38967893
,,,16538,wind,0,18248831,38938668
,,,11045,wind,-2,18248831,38938668
,,,3252,wind,0,18280695,38906804
,,,3430,solar,0,18776025,38411474
,,,2737,solar,0,19266035,37921464
,,,13329,wind,0,19294508,37892991
,,,4843,wind,0,19309873,37877626
,,,13919,wind,0,19343920,37843579
,,,18056,wind,0,19397925,37789574
,,,7851,wind,0,19416882,37770617
,,,3028,solar,0,19917437,37270062
,,,12749,wind,0,19965544,37221955
,,,4028,wind,0,20017907,37169592
,,,5344,wind,0,20087114,37100385
,,,10366,solar,0,20596029,36655132
,,,11129,wind,0,20702812,36559105
,,,5843,wind,0,20752572,36512409
,,,9239,wind,0,20801755,36467425
,,,11555,solar,0,21286540,36116055
,,,8140,wind,0,21317096,36088132
,,,5033,wind,0,21355829,36050878
,,,3138,wind,0,21401894,36006649
,,,15326,solar,-2,21401894,36006649
,,,17141,solar,0,21922304,35626047
,,,12122,solar,-2,21922304,35626047
,,,11849,wind,0,21933429,35616517
,,,9024,wind,0,21967231,35585619
,,,10517,solar,0,22516521,35222095
,,,15430,wind,0,22565261,35183281
,,,3327,solar,0,23070756,34958004
,,,2438,solar,0,23568556,34736305
,,,6850,solar,0,24058376,34515744
,,,4738,wind,0,24174078,34409626
,,,4649,wind,0,24204483,34382136
,,,13826,solar,0,24685088,34151955
,,,7434,wind,0,24742962,34100958
,,,11045,solar,-2,24742962,34100958
,,,5435,wind,0,24775119,34072474
,,,3623,solar,0,25302844,33834675
,,,5145,solar,0,25782119,33626999
,,,11444,wind,0,25841412,33579125
,,,15244,wind,0,25860054,33564476
,,,7332,wind,0,25909361,33520999
,,,4637,wind,0,25965255,33469495
,,,3131,solar,0,26458400,33250797
,,,11228,solar,0,26960285,33063509
,,,14663,solar,0,27469295,32878954
,,,10115,wind,0,27529096,32831580
,,,12622,wind,0,27614492,32765694
,,,12814,wind,0,27710475,32690376
,,,15841,solar,0,28218250,32550891
,,,3424,wind,0,28259614,32514497
,,,9532,wind,0,28308261,32477929
,,,14828,solar,0,28780221,32348438
,,,2554,wind,0,28813143,32319566
,,,7836,wind,0,28883155,32262627
,,,3268,wind,0,28979836,32181419
,,,6025,wind,0,29027328,32142699
,,,15624,solar,0,29525223,32006164
,,,14054,wind,0,29550892,31989209
,,,4120,solar,0,30086882,31855043
,,,4439,wind,0,30149494,31800427
,,,6037,wind,0,30194942,31763361
,,,3354,solar,0,30685237,31649751
,,,11830,wind,0,30823477,31550741
,,,2950,wind,0,30848225,31529447
,,,15025,wind,0,30876593,31509722
,,,7728,wind,0,30905624,31485838
,,,13957,solar,0,31396679,31347120
,,,9923,wind,0,31488122,31278418
,,,3473,solar,0,32018032,31145256
,,,17443,solar,0,32528467,31004159
,,,6843,wind,0,32534301,30998914
,,,8247,wind,0,32556472,30982238
,,,3060,wind,0,32601454,30944213
,,,14950,wind,0,32628773,30926129
,,,3743,wind,0,32671010,30888988
,,,3662,wind,0,32729358,30839842
,,,15733,wind,0,32768716,30812313
,,,12247,wind,0,32822147,30774138
,,,11226,solar,0,33329542,30635210
,,,4735,wind,0,33413117,30562505
,,,5239,wind,0,33420756,30554995
,,,4546,wind,0,33443198,30534707
,,,5668,solar,0,33964748,30402054
,,,12716,wind,0,34048061,30339130
,,,12860,solar,0,34543771,30203204
,,,15050,wind,0,34576940,30181108
,,,3138,wind,-2,34576940,30181108
,,,3057,wind,0,34606244,30156050
,,,2554,wind,-2,34606244,30156050
,,,10850,wind,0,34655027,30123434
,,,16658,solar,0,35146462,29990772
,,,2832,wind,0,35174029,29966140
,,,16153,solar,0,35665464,29830386
,,,15933,wind,0,35702735,29803253
,,,7046,solar,0,36183055,29712687
,,,2642,wind,0,36215599,29683745
,,,4441,wind,0,36272484,29635461
,,,12434,wind,0,36286173,29626369
,,,14231,wind,0,36320819,29603454
,,,5945,wind,0,36411275,29532482
,,,3353,wind,0,36450018,29501026
,,,14651,wind,0,36467142,29490587
,,,12160,wind,0,36492415,29474978
,,,12854,solar,0,36979005,29384519
,,,3071,wind,0,37057905,29321005
,,,5037,wind,0,37115391,29272223
,,,7246,solar,0,37594856,29189661
,,,6668,wind,0,37644421,29153562
,,,11241,wind,0,37729306,29095905
,,,6070,wind,0,37812246,29035546
,,,10426,wind,-2,37812246,29035546
,,,15734,solar,0,38304061,28946760
,,,6746,wind,0,38306800,28944170
,,,7621,solar,0,38846970,28849861
,,,6348,solar,0,39331850,28764618
,,,5531,wind,0,39431128,28686759
,,,5734,wind,0,39493445,28637785
,,,13842,wind,0,39496604,28636055
,,,2060,wind,0,39542950,28597617
,,,14843,wind,0,39566543,28582141
,,,3155,wind,0,39602419,28552947
,,,7026,wind,0,39632522,28528973
,,,3759,wind,0,39675644,28494022
,,,6849,wind,0,39686113,28486250
,,,2755,solar,0,40178308,28404024
,,,5620,wind,0,40210930,28379959
,,,10365,wind,0,40244933,28357008
,,,12021,wind,0,40309905,28312902
,,,8324,wind,0,40343089,28289102
,,,5648,solar,0,40830534,28204802
,,,2650,wind,0,40852654,28185897
,,,3929,wind,0,40907336,28139443
,,,4834,wind,0,40945345,28106822
,,,7235,wind,0,41014319,28052627
,,,3138,solar,-2,41014319,28052627
,,,3870,wind,0,41098157,27985170
,,,10251,solar,0,41573538,27898849
,,,16232,wind,0,41604369,27877495
,,,17244,wind,0,41636649,27855136
,,,13119,solar,0,42174634,27755542
,,,10033,wind,0,42271595,27689392
,,,10449,wind,0,42366955,27629901
,,,15624,wind,-2,42366955,27629901
,,,12160,wind,-2,42366955,27629901
,,,8069,wind,0,42431180,27589879
,,,9837,wind,0,42600469,27477815
,,,16960,wind,0,42739894,27391155
,,,12258,solar,0,43230094,27331443
,,,2753,wind,0,43260345,27307452
,,,10849,wind,0,43323884,27271179
,,,3471,solar,0,43846764,27213444
,,,6143,wind,0,43903499,27171692
,,,5044,solar,0,44379829,27123921
,,,8418,wind,0,44422412,27095865
,,,13523,wind,0,44501063,27048099
,,,9027,wind,0,44561359,27008190
,,,3842,wind,0,44604416,26973009
,,,12130,wind,0,44710695,26906920
,,,14119,wind,0,44756664,26876300
,,,13834,wind,-2,44756664,26876300
,,,18248,wind,0,44818040,26836905
,,,10719,wind,0,44884384,26792349
,,,13824,wind,0,44954687,26749659
,,,12432,solar,0,45442132,26688546
,,,15327,wind,-2,45442132,26688546
,,,6547,wind,0,45481678,26659298
,,,6847,wind,0,45486511,26655178
,,,14151,wind,0,45509502,26642435
,,,16043,solar,0,46015852,26579472
,,,12223,wind,0,46142798,26500469
,,,4447,wind,0,46203485,26451297
,,,16734,solar,0,46730070,26386979
,,,16129,wind,0,46772248,26359933
,,,12853,wind,0,46792860,26348692
,,,9028,wind,0,46898355,26278841
,,,17541,wind,0,46937183,26253997
,,,11659,solar,0,47428333,26194243
,,,13851,solar,0,47913593,26133720
,,,11946,wind,-2,47913593,26133720
,,,15538,wind,0,47937167,26119690
,,,6145,solar,-2,47937167,26119690
,,,3431,solar,0,48429457,26069654
,,,11933,solar,0,48919657,26008307
,,,7742,wind,0,48933726,25997486
,,,14729,wind,0,48951288,25987169
,,,12819,solar,0,49488893,25919967
,,,13662,solar,0,49992773,25857007
,,,15835,wind,0,50022520,25839165
,,,8767,solar,0,50529915,25779896
,,,12124,wind,0,50669962,25692681
,,,8449,solar,0,51138502,25639111
,,,3025,solar,0,51653307,25597886
,,,17442,solar,0,52173432,25564195
,,,14149,wind,0,52184174,25559101
,,,15828,wind,0,52217442,25540298
,,,4732,wind,0,52268183,25500794
,,,7342,wind,0,52295229,25481500
,,,10215,solar,-2,52295229,25481500
,,,17855,wind,0,52371789,25436953
,,,7952,solar,0,52851634,25407298
,,,12519,solar,0,53391139,25372561
,,,5832,wind,0,53476568,25312798
,,,8245,wind,0,53532380,25277991
,,,11028,wind,0,53651349,25208349
,,,4669,solar,-2,53651349,25208349
,,,2555,wind,0,53689480,25178933
,,,4151,solar,0,54177400,25151656
,,,11242,wind,0,54231790,25119911
,,,14151,solar,-2,54231790,25119911
,,,12948,wind,0,54289112,25086454
,,,5949,solar,0,54774087,25057649
,,,14530,solar,0,55233412,25027274
,,,7333,wind,0,55254461,25012084
,,,11655,wind,0,55272993,25002736
,,,14820,wind,0,55400976,24922643
,,,7028,wind,0,55442626,24893291
,,,15531,solar,0,55928076,24862687
,,,5450,wind,0,55966815,24837889
,,,11045,wind,-2,55966815,24837889
,,,11056,wind,0,55989651,24826174
,,,7530,wind,0,56016084,24807301
,,,11319,wind,0,56087418,24762240
,,,10366,wind,-2,56087418,24762240
,,,12319,wind,0,56155171,24719450
,,,14637,wind,0,56172435,24709933
,,,12939,wind,0,56221018,24681604
,,,15435,wind,0,56246052,24667571
,,,14942,wind,0,56263108,24658176
,,,3571,wind,0,56365454,24583243
,,,5928,wind,0,56390522,24565302
,,,11629,wind,0,56424123,24545798
,,,15024,wind,0,56453390,24529316
,,,4222,solar,0,56987005,24497901
,,,5050,solar,0,57478060,24469533
4,13.43547902834045,0.8986321249999999,,,,,
,,,6229,wind,0,43019,57144480
,,,9324,solar,1,566279,56621220
,,,12247,solar,0,1049449,56138050
,,,6424,wind,0,1077301,56110198
,,,4225,wind,0,1114405,56073094
,,,13131,wind,0,1155448,56032051
,,,12260,solar,0,1649733,55537766
,,,12830,solar,0,2142593,55044906
,,,12819,wind,0,2180688,55006811
,,,10852,solar,0,2658443,54529056
,,,13662,wind,0,2684565,54502934
,,,11035,wind,0,2819219,54368280
,,,17641,solar,1,3344569,53842930
,,,15548,wind,0,3356212,53831287
,,,13823,wind,0,3385719,53801780
,,,9326,solar,0,3891404,53296095
,,,9642,wind,0,3985788,53201711
,,,4728,wind,0,4055484,53132015
,,,12931,solar,0,4550054,52637445
