Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,15759,wind,-2,2649656,54537843
,,,14921,wind,0,2715219,54472280
,,,15860,wind,-2,2715219,54472280
,,,5947,wind,0,2764735,54422764
,,,11242,solar,-2,2764735,54422764
,,,11342,wind,0,2824566,54362933
,,,2423,solar,-2,2824566,54362933
,,,8551,wind,0,2832567,54354932
,,,9946,wind,0,2845932,54341567
,,,10843,solar,0,3320457,53867042
,,,4327,wind,0,3362843,53824656
,,,15649,wind,0,3378057,53809442
,,,9222,solar,0,3912622,53274877
,,,6547,wind,0,3952167,53235332
,,,15860,wind,-2,3952167,53235332
,,,2423,solar,-2,3952167,53235332
,,,10326,wind,0,4061051,53126448
,,,12958,wind,0,4083158,53104341
,,,15733,wind,0,4122517,53064982
,,,10345,wind,0,4201844,52985655
,,,4637,wind,0,4257738,52929761
,,,5248,wind,0,4317425,52870074
,,,3571,wind,0,4419770,52767729
,,,6928,wind,0,4473051,52714448
,,,2845,wind,0,4502595,52684904
,,,15225,wind,0,4539604,52647895
,,,13762,wind,0,4565076,52622423
,,,15936,wind,0,4590420,52597079
,,,4222,solar,0,5124035,52063464
,,,3930,wind,0,5177718,52009781
,,,5241,wind,0,5186774,52000725
,,,17643,wind,0,5234025,51953474
,,,16039,wind,0,5260194,51927305
,,,9134,wind,0,5312579,51874920
,,,15220,wind,0,5349948,51837551
,,,3254,solar,0,5839388,51348111
,,,4739,wind,0,5879320,51308179
,,,6250,wind,0,5909740,51277759
,,,12846,solar,0,6397470,50790029
,,,5450,wind,0,6436209,50751290
,,,2460,wind,0,6479382,50708117
,,,8649,wind,0,6509706,50677793
,,,7026,solar,0,7008456,50179043
,,,14930,solar,0,7484691,49702808
,,,8639,wind,0,7513733,49673766
,,,12521,wind,0,7568221,49619278
,,,4041,wind,0,7625092,49562407
,,,13640,wind,0,7649014,49538485
,,,1755,solar,0,8155364,49032135
,,,3023,wind,0,8202814,48984685
,,,13826,wind,0,8325278,48862221
,,,15729,wind,0,8362432,48825067
,,,7921,wind,0,8415774,48771725
,,,10046,wind,0,8502045,48685454
,,,11844,solar,0,8980845,48206654
,,,5922,solar,0,9521490,47666009
,,,3341,wind,0,9586019,47601480
,,,15144,wind,0,9600732,47586767
,,,16160,solar,0,10118292,47069207
,,,15255,wind,0,10165842,47021657
,,,4569,wind,0,10257589,46929910
,,,6325,wind,0,10303167,46884332
,,,9536,wind,0,10454674,46732825
,,,2862,solar,0,10956939,46230560
,,,9922,wind,0,11020905,46166594
,,,8530,wind,0,11059336,46128163
,,,6335,solar,0,11524551,45662948
,,,15841,solar,0,12032326,45155173
,,,5246,wind,0,12075710,45111789
,,,8639,solar,-2,12075710,45111789
,,,10723,wind,0,12130038,45057461
,,,7530,wind,0,12156471,45031028
,,,2722,solar,0,12682866,44504633
,,,6337,wind,0,12739008,44448491
,,,2858,solar,0,13232628,43954871
,,,12751,wind,0,13272558,43914941
,,,11849,wind,0,13283684,43903815
,,,15430,solar,0,13765429,43422070
,,,9466,wind,0,13811047,43376452
,,,8347,wind,0,13945128,43242371
,,,7348,wind,0,13949196,43238303
,,,16959,solar,0,14441391,42746108
,,,7636,wind,0,14503330,42684169
,,,9819,wind,0,14561634,42625865
,,,18053,wind,0,14601643,42585856
,,,16129,solar,0,15112458,42075041
,,,6029,wind,0,15238560,41948939
,,,5723,wind,0,15284536,41902963
,,,2940,wind,0,15317953,41869546
,,,5040,wind,0,15410487,41777012
,,,12830,wind,0,15438313,41749186
,,,11249,wind,0,15484951,41702548
,,,9662,solar,0,15986171,41201328
,,,7925,solar,0,16499551,40687948
,,,3123,solar,0,17025091,40162408
,,,15626,solar,0,17517096,39670403
,,,5166,solar,0,18027721,39159778
,,,5022,wind,0,18097741,39089758
,,,16536,solar,0,18613686,38573813
,,,14831,wind,0,18631251,38556248
,,,7146,solar,0,19111380,38076119
,,,3441,solar,0,19586950,37600549
,,,5726,wind,0,19706507,37480992
,,,1557,solar,0,20215613,37000907
,,,4542,wind,0,20231675,36985228
,,,11130,solar,0,20725200,36625340
,,,8422,wind,0,20774479,36580268
,,,7743,wind,0,20793056,36562720
,,,11827,wind,0,20880879,36483750
,,,2739,solar,0,21371079,36135790
,,,4736,wind,0,21472763,36038417
,,,15733,solar,-2,21472763,36038417
,,,8441,wind,0,21501349,36012297
,,,15528,wind,0,21522273,35993723
,,,10041,wind,0,21617965,35906223
,,,12819,wind,0,21656059,35871354
,,,11526,wind,0,21767440,35771171
,,,15941,wind,0,21798077,35743509
,,,11126,solar,0,22306137,35399982
,,,12361,wind,0,22330062,35381729
,,,14824,wind,0,22378829,35342893
,,,14952,wind,0,22394501,35331086
,,,10843,solar,-2,22394501,35331086
,,,16154,solar,0,22887646,35092141
,,,15456,wind,0,22907166,35077326
,,,8448,wind,0,22940269,35049637
,,,8147,wind,0,22997269,35001988
,,,6431,wind,0,23071562,34936584
,,,14751,wind,0,23124163,34895829
,,,11933,wind,0,23178046,34852311
,,,9845,wind,0,23203954,34830634
,,,10920,solar,0,23742414,34574520
,,,10153,wind,0,23775112,34548118
,,,12626,wind,0,23839223,34496351
,,,9549,wind,0,23869216,34472150
,,,17244,wind,0,23901496,34445828
,,,11529,solar,0,24393311,34209325
,,,15856,wind,0,24438619,34174255
,,,15759,wind,-2,24438619,34174255
,,,4739,wind,-2,24438619,34174255
,,,11747,wind,0,24472724,34146786
,,,8549,wind,0,24530308,34100183
,,,2943,solar,0,25015283,33885338
,,,10650,wind,0,25058575,33851933
,,,7119,wind,0,25093263,33822548
,,,12848,solar,0,25580138,33589998
,,,15826,solar,0,26082688,33347447
,,,15727,solar,0,26577733,33160972
,,,16229,wind,0,26618974,33128767
,,,9132,wind,0,26673134,33085314
,,,16154,wind,-2,26673134,33085314
,,,12820,wind,0,26744952,33027850
,,,10146,solar,0,27215772,32855360
,,,7330,wind,0,27320657,32765526
,,,2756,wind,0,27355892,32734761
,,,11143,wind,0,27429329,32678101
,,,15126,solar,0,27907274,32503179
,,,6645,wind,0,27916822,32494401
,,,13133,solar,0,28415952,32344577
,,,8932,wind,0,28492826,32286816
,,,11948,wind,0,28531510,32259234
,,,12421,wind,0,28581130,32223808
,,,16741,solar,0,29091660,32083306
,,,15733,wind,-2,29091660,32083306
,,,2655,wind,0,29128935,32050749
,,,9447,solar,0,29588830,31932080
,,,7829,wind,0,29669970,31866147
,,,15220,wind,-2,29669970,31866147
,,,9633,wind,0,29701509,31842443
,,,3930,wind,-2,29701509,31842443
,,,15425,wind,0,29735298,31818878
,,,10165,wind,0,29776750,31789230
,,,4225,wind,0,29813853,31756466
,,,10323,wind,0,29888921,31700066
,,,14530,wind,0,29917258,31680364
,,,10232,solar,0,30399763,31550206
,,,7026,solar,-2,30399763,31550206
,,,11744,solar,0,30877898,31421597
,,,10039,wind,0,30937153,31377075
,,,10716,solar,0,31486158,31231472
,,,9946,wind,-2,31486158,31231472
,,,2845,wind,-2,31486158,31231472
,,,14921,wind,-2,31486158,31231472
,,,10545,wind,0,31545356,31186994
,,,5443,wind,0,31600268,31142272
,,,15454,wind,0,31618444,31130489
,,,13119,solar,0,32156429,30982915
,,,15833,wind,0,32192757,30957534
,,,11333,solar,0,32683622,30824733
,,,3136,solar,0,33166792,30709586
,,,15933,wind,0,33204064,30682453
,,,7937,wind,0,33291667,30611273
,,,5237,wind,0,33357619,30553784
,,,15324,wind,0,33387719,30532843
,,,10451,solar,0,33866234,30405234
,,,4327,wind,-2,33866234,30405234
,,,8450,solar,0,34335819,30284477
,,,4421,solar,0,34872189,30149165
,,,11952,solar,0,35349279,30020962
,,,8031,wind,0,35396610,29985381
,,,5648,wind,0,35460392,29933499
,,,15532,wind,0,35494686,29909573
,,,14828,solar,0,35966646,29807132
,,,15225,wind,-2,35966646,29807132
,,,10021,wind,0,36059337,29740781
,,,11929,solar,0,36548587,29648681
,,,13457,wind,0,36572107,29634098
,,,3619,wind,0,36622990,29595433
,,,11718,wind,0,36686725,29549697
,,,2625,wind,0,36719301,29520728
,,,10448,wind,0,36790305,29469888
,,,8817,wind,0,36849250,29428172
,,,4449,wind,0,36892258,29393312
,,,2722,solar,-2,36892258,29393312
,,,8639,wind,-2,36892258,29393312
,,,13024,wind,0,36948893,29354879
,,,3473,solar,0,37478803,29266433
,,,6245,wind,0,37508829,29242518
,,,17357,solar,0,37983069,29158519
,,,14358,solar,0,38477639,29064570
,,,14546,wind,0,38484026,29060697
,,,8252,wind,0,38518074,29037715
,,,14237,wind,0,38529840,29030202
,,,17549,solar,0,38984795,28947467
,,,8720,solar,0,39533515,28849773
,,,16039,wind,-2,39533515,28849773
,,,12545,wind,0,39593213,28809261
,,,16137,solar,0,40097188,28718201
,,,13356,wind,0,40116919,28706093
,,,14149,wind,0,40127661,28699841
,,,10926,solar,0,40636861,28603107
,,,12734,wind,0,40675819,28576718
,,,12932,wind,0,40732745,28538088
,,,5824,solar,0,41261705,28444328
,,,9848,wind,0,41330880,28394790
,,,4429,solar,0,41831245,28306838
,,,13826,wind,-2,41831245,28306838
,,,11048,wind,0,41893321,28267122
,,,16044,wind,0,41932927,28241766
,,,15662,solar,0,42450107,28178278
,,,10326,wind,-2,42450107,28178278
,,,12219,wind,0,42513962,28135393
,,,2536,wind,0,42538722,28113483
,,,13640,wind,-2,42538722,28113483
,,,14135,solar,0,43008592,28054952
,,,16746,wind,0,43029115,28041890
,,,14164,wind,0,43073141,28016766
,,,4919,wind,0,43121552,27982298
,,,15537,solar,0,43622487,27920263
,,,8649,wind,-2,43622487,27920263
,,,16758,wind,0,43717712,27861221
,,,4530,wind,0,43794554,27799131
,,,13940,wind,0,43805432,27792962
,,,3661,wind,0,43840427,27765396
,,,17244,solar,-2,43840427,27765396
,,,12862,solar,0,44341172,27703520
,,,10624,solar,0,44859112,27639695
,,,11242,solar,-2,44859112,27639695
,,,5735,wind,0,45040691,27507051
,,,8044,wind,0,45075764,27483840
,,,14547,solar,0,45575939,27421747
,,,3032,wind,0,45597742,27403268
,,,6236,wind,0,45670897,27349525
,,,12846,solar,-2,45670897,27349525
,,,17643,wind,-2,45670897,27349525
,,,5455,solar,0,46163092,27295881
,,,13637,wind,0,46191685,27278742
,,,10131,wind,0,46222186,27258571
,,,12232,wind,0,46235444,27250653
,,,15225,wind,-2,46235444,27250653
,,,16041,wind,0,46266627,27230695
,,,13061,wind,0,46288548,27218674
,,,10345,wind,-2,46288548,27218674
,,,9843,wind,0,46356546,27173660
,,,3247,wind,0,46385888,27149273
,,,10431,wind,0,46552108,27039222
,,,16160,solar,-2,46552108,27039222
,,,3843,solar,0,47027298,26990179
,,,2423,solar,-2,47027298,26990179
,,,5324,solar,0,47561198,26931614
,,,1755,solar,-2,47561198,26931614
,,,8317,wind,0,47601636,26904994
,,,7323,solar,0,48130881,26843804
,,,8231,wind,0,48160778,26824040
,,,10627,solar,0,48666463,26760890
,,,12434,solar,0,49153148,26699872
,,,4751,solar,0,49645343,26649750
,,,6347,solar,0,50122433,26598113
,,,5441,wind,0,50164380,26567121
,,,2869,wind,0,50255412,26496453
,,,5248,wind,-2,50255412,26496453
,,,15841,solar,-2,50255412,26496453
,,,5921,wind,0,50307175,26458331
,,,16434,solar,0,50824545,26407561
,,,1657,wind,0,50868217,26374018
,,,14759,solar,0,51371052,26340579
,,,6325,wind,-2,51371052,26340579
,,,12338,wind,0,51400982,26323240
,,,4737,wind,0,51456311,26280223
,,,13762,wind,-2,51456311,26280223
,,,15860,wind,-2,51456311,26280223
,,,3347,wind,0,51477726,26262746
,,,5334,wind,0,51568146,26199508
,,,3540,wind,0,51603289,26171768
,,,14244,solar,0,52099094,26139688
,,,11816,wind,0,52171811,26093753
,,,5246,wind,-2,52171811,26093753
,,,12540,wind,0,52223842,26063394
,,,15836,solar,0,52721072,26032116
,,,9134,wind,-2,52721072,26032116
,,,14626,solar,0,53197687,26001011
,,,3441,solar,-2,53197687,26001011
,,,12151,solar,0,53673922,25969819
,,,10641,wind,0,53810930,25889565
,,,5569,solar,0,54334285,25859323
,,,14651,wind,0,54351410,25850642
,,,7921,wind,-2,54351410,25850642
,,,11731,solar,0,54847785,25817671
,,,11527,wind,0,54913790,25779122
,,,5470,solar,0,55437905,25748837
,,,6250,wind,-2,55437905,25748837
,,,13657,wind,0,55463044,25735706
,,,15929,wind,0,55487823,25720871
,,,7342,wind,0,55514869,25701578
,,,10053,wind,0,55541996,25685932
,,,15535,solar,0,56035331,25654899
,,,15743,wind,0,56069595,25635514
,,,15236,wind,0,56102637,25616843
,,,9249,solar,0,56561962,25588229
,,,7925,solar,-2,56561962,25588229
,,,10928,wind,0,56626905,25550299
,,,11836,wind,0,56661138,25530421
,,,11460,wind,0,56689197,25515818
,,,4823,wind,0,56743139,25473860
,,,5244,wind,0,56783919,25441881
,,,4944,wind,0,56856015,25386077
,,,13447,wind,0,56876324,25374802
,,,6327,wind,0,56929927,25337177
,,,4041,wind,-2,56929927,25337177
,,,12132,wind,0,56991816,25301039
,,,14253,solar,0,57479642,25267766
26,-13.283032623414687,0.4103768311308224,,,,,
,,,3446,solar,0,474619,56712880
,,,10041,wind,0,570312,56617187
,,,14948,solar,0,1068587,56118912
,,,10041,wind,-2,1068587,56118912
,,,7026,solar,0,1567337,55620162
,,,12814,wind,0,1663319,55524180
,,,13356,wind,0,1683050,55504449
,,,12035,wind,0,1688992,55498507
,,,4155,solar,0,2184892,55002607
,,,3347,wind,0,2206307,54981192
,,,15320,wind,0,2226833,54960666
,,,12848,solar,0,2713708,54473791
,,,15344,wind,0,2733229,54454270
,,,2052,wind,0,2799767,54387732
,,,7026,solar,-2,2799767,54387732
,,,16434,solar,0,3317137,53870362
,,,13356,wind,-2,3317137,53870362
,,,15255,wind,0,3364687,53822812
,,,16228,solar,0,3884242,53303257
,,,8720,solar,0,4432962,52754537
,,,10046,wind,0,4519233,52668266
,,,8226,wind,0,4543708,52643791
,,,14921,wind,0,4609272,52578227
,,,2423,solar,0,5133007,52054492
,,,3958,wind,0,5221246,51966253
,,,11244,wind,0,5251956,51935543
,,,10252,solar,0,5732941,51454558
,,,7740,wind,0,5744884,51442615
,,,11048,wind,0,5806959,51380540
,,,6037,wind,0,5852407,51335092
,,,15759,wind,0,5895928,51291571
,,,3229,wind,0,5924668,51262831
,,,9633,wind,0,5956207,51231292
,,,9834,wind,0,5991349,51196150
,,,3930,wind,0,6045031,51142468
,,,8720,wind,-2,6045031,51142468
,,,6325,solar,0,6554896,50632603
,,,11240,solar,0,7026191,50161308
,,,11242,solar,0,7500621,49686878
,,,7921,wind,0,7553963,49633536
,,,12744,wind,0,7585684,49601815
,,,8548,wind,0,7653036,49534463
,,,15532,wind,0,7687330,49500169
,,,13032,solar,0,8184370,49003129
,,,10846,solar,0,8657945,48529554
,,,5334,wind,0,8748365,48439134
,,,6934,solar,0,9196290,47991209
,,,2931,solar,0,9690480,47497019
,,,8431,wind,0,9710046,47477453
,,,8418,solar,0,10262281,46925218
,,,7947,wind,0,10423248,46764251
,,,11854,wind,0,10452516,46734983
,,,2756,wind,0,10487751,46699748
,,,4251,wind,0,10511891,46675608
,,,12728,wind,0,10555749,46631750
,,,13030,wind,0,10591160,46596339
,,,10746,solar,0,11066825,46120674
,,,7928,wind,0,11103949,46083550
,,,8347,wind,0,11238030,45949469
,,,10448,wind,0,11309034,45878465
,,,15034,wind,0,11321981,45865518
,,,5248,wind,0,11381669,45805830
,,,7949,wind,0,11437898,45749601
,,,14951,wind,0,11466591,45720908
,,,4944,wind,0,11538688,45648811
,,,14549,solar,0,12034398,45153101
,,,15155,wind,0,12066601,45120898
,,,2539,wind,0,12095604,45091895
,,,5919,wind,0,12147749,45039750
,,,9845,wind,0,12173656,45013843
,,,7636,wind,0,12235596,44951903
,,,11249,wind,0,12282234,44905265
,,,8241,wind,0,12326291,44861208
,,,5723,wind,0,12372266,44815233
,,,5822,wind,0,12425493,44762006
,,,15953,wind,0,12511530,44675969
,,,5640,solar,0,12990235,44197264
,,,11130,solar,0,13483760,43703739
,,,11849,wind,0,13494886,43692613
,,,13262,solar,0,13996011,43191488
,,,11134,solar,0,14481366,42706133
,,,9662,solar,0,14982586,42204913
,,,4455,wind,0,15024356,42163143
,,,14537,wind,0,15037546,42149953
,,,7119,wind,0,15072234,42115265
,,,8549,wind,0,15129819,42057680
,,,12258,solar,0,15620019,41567480
,,,5370,solar,0,16143469,41044030
,,,7952,wind,0,16185026,41002473
,,,5040,wind,0,16277561,40909938
,,,14828,solar,0,16749521,40437978
,,,6029,wind,0,16875623,40311876
,,,15528,wind,0,16896546,40290953
,,,9029,wind,0,16932509,40254990
,,,15021,wind,0,16966065,40221434
,,,2940,wind,0,16999482,40188017
,,,2856,wind,0,17034043,40153456
,,,10723,wind,0,17088371,40099128
,,,10568,solar,0,17600421,39587078
,,,10841,wind,0,17648827,39538672
,,,11828,wind,0,17782283,39405216
,,,5166,solar,0,18292908,38894591
,,,10321,wind,0,18357277,38830222
,,,8144,wind,0,18479466,38708033
,,,11461,wind,0,18510329,38677170
,,,13262,wind,-2,18510329,38677170
,,,13854,wind,0,18538871,38648628
,,,10229,wind,0,18568077,38619422
,,,14745,wind,0,18578328,38609171
,,,17749,wind,0,18607100,38580399
,,,8252,wind,0,18641148,38546351
,,,12159,wind,0,18670127,38517372
,,,4739,wind,0,18710060,38477439
,,,13964,solar,0,19215650,37971849
,,,14636,wind,0,19229731,37957768
,,,9940,wind,0,19310468,37877031
,,,15337,wind,0,19336013,37851486
,,,6136,wind,0,19396341,37791158
,,,6335,solar,0,19861556,37325943
,,,13523,wind,0,19940207,37247292
,,,10153,wind,0,19972905,37214594
,,,6444,solar,0,20454650,36732849
,,,8530,wind,0,20493081,36694418
,,,3053,solar,0,20983946,36338282
,,,11547,solar,0,21460561,35993289
,,,14151,wind,0,21483552,35973172
,,,7348,wind,0,21487620,35969104
,,,15225,solar,0,21969650,35616606
,,,12161,wind,0,21996098,35593454
,,,16344,wind,0,22040123,35553652
,,,5022,wind,0,22110143,35486559
,,,12848,wind,-2,22110143,35486559
,,,10435,wind,0,22242539,35365478
,,,11426,wind,0,22324444,35291850
,,,15856,wind,0,22369753,35251927
,,,14920,wind,0,22444171,35184012
,,,5022,wind,-2,22444171,35184012
,,,14153,wind,0,22471359,35160151
,,,10719,solar,0,23015234,34879163
,,,4834,wind,0,23053243,34843916
,,,5166,wind,-2,23053243,34843916
,,,15430,solar,0,23534988,34611405
,,,4629,wind,0,23555835,34591689
,,,1557,solar,0,24064940,34366592
,,,5036,wind,0,24185987,34255603
,,,11831,wind,0,24258705,34196845
,,,14634,wind,0,24270988,34187305
,,,4736,wind,0,24372673,34093984
,,,8243,solar,0,24849193,33873466
,,,10340,solar,0,25318873,33653158
,,,14134,wind,0,25327622,33646477
,,,15733,wind,0,25366980,33615160
,,,8422,wind,0,25416259,33573938
,,,13119,solar,0,25954244,33314998
,,,4058,solar,0,26451094,33118469
,,,13440,wind,0,26489596,33089289
,,,11852,wind,0,26512132,33073105
,,,7942,wind,0,26545197,33044497
,,,11143,wind,0,26618634,32987837
,,,12846,solar,0,27106364,32809953
,,,3155,wind,0,27142241,32778643
,,,11526,wind,0,27253622,32692676
,,,3032,solar,0,27745247,32521518
,,,13963,wind,0,27777971,32497631
,,,5648,wind,0,27841753,32442909
,,,8019,solar,0,28393418,32278886
,,,16642,wind,0,28432555,32250381
,,,10652,wind,0,28462866,32230352
,,,2739,solar,0,28953066,32113529
,,,3621,solar,0,29485256,31981917
,,,5235,wind,0,29600584,31881774
,,,9536,wind,0,29752091,31767955
,,,13763,wind,0,29779940,31749511
,,,12934,wind,0,29812559,31726308
,,,7635,wind,0,29857740,31689456
,,,10047,wind,0,29953994,31617148
,,,3841,solar,0,30425574,31504814
,,,15050,solar,0,30917579,31366323
,,,12534,wind,0,30932824,31355660
,,,16536,solar,0,31448769,31215280
,,,15933,wind,0,31486041,31188147
,,,3353,solar,0,31975291,31074780
,,,11744,solar,0,32453426,30946170
,,,10843,solar,0,32927951,30819794
,,,3571,wind,0,33030297,30733885
,,,11126,solar,0,33538357,30595670
,,,9125,wind,0,33567967,30573430
,,,15255,wind,-2,33567967,30573430
,,,4740,wind,0,33598989,30545853
,,,4327,wind,0,33641376,30508585
,,,14927,wind,0,33674467,30485517
,,,7442,solar,0,34146617,30366373
,,,1557,wind,-2,34146617,30366373
,,,8031,wind,0,34193948,30330791
,,,9946,wind,0,34207313,30320728
,,,4840,solar,0,34677658,30211047
,,,13032,wind,-2,34677658,30211047
,,,2943,solar,0,35162633,30096324
,,,8631,wind,0,35233714,30042917
,,,8817,solar,0,35785664,29898025
,,,9347,wind,0,35817831,29873847
,,,11718,wind,0,35881566,29825705
,,,9447,solar,0,36341461,29720553
,,,12820,wind,0,36413279,29669017
,,,12650,wind,0,36465041,29636446
,,,5150,wind,0,36530610,29583622
,,,4823,wind,0,36584552,29537782
,,,3344,wind,0,36646163,29485565
,,,8919,wind,0,36696575,29449920
,,,1858,wind,0,36741767,29412415
,,,15439,wind,0,36762746,29398703
,,,3136,solar,0,37245916,29317358
,,,11243,wind,0,37298705,29281535
,,,16541,solar,0,37804865,29188769
,,,4542,wind,0,37820927,29174193
,,,13323,wind,0,37892337,29126704
,,,3258,wind,0,37924749,29100219
,,,2845,wind,0,37954294,29074573
,,,14358,solar,0,38448864,28980623
,,,5525,wind,0,38476923,28958223
,,,8123,wind,0,38509618,28934774
,,,17244,wind,0,38541897,28912415
,,,15454,wind,0,38560073,28901300
