Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,14643,wind,0,30819929,32132597
,,,6847,wind,0,30824762,32128156
,,,3542,wind,0,30868604,32089646
,,,2259,wind,0,30910625,32053060
,,,3647,wind,0,30935737,32030504
,,,16143,solar,0,31440852,31892270
,,,5733,wind,0,31540095,31811680
,,,2956,solar,0,32031055,31696541
,,,7828,wind,0,32079163,31657317
,,,15455,wind,0,32118609,31630930
,,,5731,wind,0,32160346,31596840
,,,2756,solar,0,32651591,31481634
,,,5929,wind,0,32801750,31359894
,,,2938,wind,0,32867111,31302913
,,,13351,solar,0,33351136,31169770
,,,15852,wind,0,33434316,31113737
,,,5620,wind,0,33466938,31088625
,,,5520,solar,0,34008628,30950826
,,,14934,wind,0,34022746,30941247
,,,16256,solar,0,34517411,30804601
,,,6347,solar,0,34994501,30707644
,,,15660,solar,0,35508451,30614394
,,,2650,wind,0,35530571,30595489
,,,5921,wind,0,35582335,30554720
,,,16529,solar,0,36114335,30460299
,,,15532,wind,0,36148629,30437622
,,,11954,wind,0,36166802,30426618
,,,3651,wind,0,36191120,30406525
,,,4944,wind,0,36263216,30345533
,,,14726,wind,0,36293025,30325875
,,,12934,wind,0,36325644,30303824
,,,14435,wind,0,36350173,30287716
,,,8549,wind,-2,36350173,30287716
,,,8717,solar,0,36902978,30189294
,,,13043,wind,0,36922500,30176210
,,,9340,wind,0,37027513,30101017
,,,17341,wind,0,37061990,30077147
,,,11718,wind,0,37125724,30031411
,,,15636,solar,0,37622384,29941321
,,,4950,wind,0,37679204,29895471
,,,10334,wind,0,37759404,29838033
,,,13130,wind,0,37831924,29788784
,,,5743,wind,0,37845170,29777814
,,,13415,solar,0,38397595,29678137
,,,12738,wind,-2,38397595,29678137
,,,9233,wind,0,38426238,29657619
,,,5033,wind,0,38464971,29624403
,,,14119,solar,0,38997256,29525174
,,,5949,wind,0,39054463,29483521
,,,5044,solar,0,39530793,29403946
,,,14135,solar,0,40000663,29317674
,,,14955,wind,0,40028476,29300297
,,,14263,solar,0,40531881,29208021
,,,14823,wind,0,40553447,29193914
,,,13215,solar,-2,40553447,29193914
,,,10748,wind,0,40579121,29176623
,,,13059,solar,0,41073406,29082550
,,,4735,wind,0,41156982,29011953
,,,2768,wind,0,41254351,28933652
,,,14159,solar,0,41751486,28837859
,,,12758,wind,0,41770349,28826417
,,,15434,wind,0,41816146,28796038
,,,11142,wind,0,41910827,28731719
,,,11056,solar,0,42397702,28656951
,,,4967,wind,0,42472097,28599115
,,,10540,wind,0,42556297,28543368
,,,12049,solar,0,43031772,28485262
,,,1957,solar,0,43530807,28432994
,,,4538,wind,0,43561468,28407567
,,,15126,solar,0,44039413,28347158
,,,6748,wind,0,44073654,28321768
,,,13851,wind,0,44090349,28312735
,,,7949,wind,0,44146578,28274495
,,,14951,wind,0,44175271,28258370
,,,6126,wind,0,44207486,28234444
,,,10124,solar,0,44727706,28170052
,,,10936,solar,0,45206981,28111309
,,,16740,solar,0,45719221,28046794
,,,15523,wind,0,45742498,28032949
,,,15549,solar,0,46236023,27969806
,,,11242,solar,0,46710453,27911997
,,,7851,solar,0,47186403,27858275
,,,2537,wind,0,47212438,27835320
,,,2956,wind,-2,47212438,27835320
,,,15548,wind,0,47224080,27828677
,,,6232,wind,-2,47224080,27828677
,,,15335,solar,0,47719980,27767090
,,,9447,wind,-2,47719980,27767090
,,,16742,solar,0,48227375,27703185
,,,13531,solar,0,48714915,27642162
,,,10940,wind,0,48798628,27590161
,,,6626,wind,0,48865106,27541308
,,,5727,wind,0,48928072,27495042
,,,10719,solar,0,49471947,27445821
,,,11448,wind,0,49502776,27427953
,,,3243,wind,0,49540348,27398394
,,,2768,wind,-2,49540348,27398394
,,,11137,solar,0,50019908,27366600
,,,4560,wind,0,50117210,27295319
,,,5427,solar,0,50624795,27264238
,,,3540,wind,0,50659938,27236498
,,,13330,wind,0,50700117,27213693
,,,11266,wind,0,50746462,27189093
,,,5145,solar,0,51225737,27162185
,,,13520,solar,0,51744912,27128328
,,,5728,wind,0,51797299,27091549
,,,2460,wind,0,51840472,27058374
,,,2968,solar,0,52357367,27028765
,,,2970,wind,0,52441744,26966900
,,,13923,wind,0,52525600,26919038
,,,15941,wind,0,52556236,26900599
,,,4046,solar,0,53030476,26873720
,,,15945,wind,0,53062224,26854609
,,,5353,wind,0,53110581,26823699
,,,5668,wind,0,53169059,26786314
,,,10944,wind,0,53227893,26751967
,,,11030,wind,0,53291263,26714960
,,,14331,wind,0,53307180,26706232
,,,13418,solar,0,53846305,26671074
,,,11021,solar,0,54375645,26637309
,,,8932,wind,0,54452519,26589341
,,,4639,solar,0,54922769,26560395
,,,2645,wind,0,54948088,26538967
,,,3645,solar,0,55423468,26511996
,,,4058,solar,0,55920318,26483863
,,,2744,solar,0,56412418,26456333
,,,15939,wind,0,56435420,26442560
,,,4628,wind,0,56463690,26419974
,,,10233,wind,0,56515888,26387413
,,,12648,wind,0,56563290,26359779
,,,5222,solar,0,57102225,26328025
,,,4144,wind,0,57122138,26311673
,,,12948,solar,0,57607588,26279810
3,28.600871141799622,0.931225,,,,,
,,,9928,wind,0,75980,57111519
,,,6726,wind,0,154978,57032521
,,,15450,solar,0,647838,56539661
,,,10422,wind,0,704365,56483134
,,,13521,wind,0,829644,56357855
,,,3540,solar,0,1303979,55883520
,,,16156,solar,0,1802824,55384675
,,,10849,wind,0,1866363,55321136
,,,14419,solar,1,2400453,54787046
,,,10441,solar,0,2865858,54321641
,,,9662,solar,0,3367078,53820421
,,,17455,wind,0,3405662,53781837
,,,11446,wind,0,3447488,53740011
,,,11540,wind,0,3473143,53714356
,,,13724,wind,0,3500553,53686946
,,,3045,solar,0,3983723,53203776
,,,9921,solar,1,4519808,52667691
,,,6968,wind,0,4569090,52618409
,,,9130,solar,0,5043235,52144264
,,,3726,wind,0,5088544,52098955
,,,14718,wind,0,5140728,52046771
,,,12734,wind,0,5179685,52007814
,,,9759,wind,0,5208637,51978862
,,,5622,solar,1,5748332,51439167
,,,8551,wind,0,5756333,51431166
,,,10330,wind,0,5800842,51386657
,,,11952,wind,0,5823030,51364469
,,,5923,wind,0,5874077,51313422
,,,5557,wind,0,5930136,51257363
,,,2537,wind,0,5956171,51231328
,,,15935,solar,0,6452166,50735333
,,,15428,solar,0,6930491,50257008
,,,8131,wind,0,6940306,50247193
,,,4124,wind,0,6989975,50197524
,,,11530,wind,0,7160412,50027087
,,,12922,wind,0,7267055,49920444
,,,12949,wind,0,7342710,49844789
,,,15042,solar,0,7847445,49340054
,,,10130,wind,0,7914913,49272586
,,,11253,wind,0,7937651,49249848
,,,3057,wind,0,7966956,49220543
,,,3545,solar,0,8438156,48749343
,,,10544,wind,0,8487591,48699908
,,,12956,solar,0,8976746,48210753
,,,10828,wind,0,9031430,48156069
,,,7846,wind,0,9052343,48135156
,,,8651,solar,0,9526013,47661486
,,,9424,wind,0,9567292,47620207
,,,5920,solar,1,10119242,47068257
,,,8221,wind,0,10152232,47035267
,,,12856,wind,0,10177908,47009591
,,,3427,wind,0,10208020,46979479
,,,10033,wind,0,10304981,46882518
,,,11153,wind,0,10328053,46859446
,,,4022,wind,0,10386633,46800866
,,,11945,wind,0,10417999,46769500
,,,11243,solar,0,10892619,46294880
,,,3929,solar,0,11392984,45794515
,,,5723,wind,0,11438960,45748539
,,,9848,wind,0,11508134,45679365
,,,14536,wind,0,11522470,45665029
,,,7947,wind,0,11683437,45504062
,,,9745,wind,0,11716491,45471008
,,,2846,solar,0,12206501,44980998
,,,14419,solar,-2,12206501,44980998
,,,12422,solar,1,12730711,44456788
,,,7467,wind,0,12774792,44412707
,,,3421,solar,1,13306602,43880897
,,,15928,solar,0,13810862,43376637
,,,4046,solar,0,14285102,42902397
,,,1757,wind,0,14324256,42863243
,,,2744,solar,0,14816356,42371143
,,,12728,wind,0,14860214,42327285
,,,11833,wind,0,14916447,42271052
,,,8148,wind,0,14968596,42218903
,,,11560,solar,0,15461171,41726328
,,,2946,wind,0,15514350,41673149
,,,5320,solar,1,16056325,41131174
,,,16740,solar,1,16568565,40618934
,,,14137,wind,0,16572405,40615094
,,,15641,solar,0,17079610,40107889
,,,16239,wind,0,17152375,40035124
,,,7726,wind,0,17191487,39996012
,,,18051,wind,0,17230667,39956832
,,,15853,wind,0,17306848,39880651
,,,12853,solar,0,17791538,39395961
,,,11833,solar,-2,17791538,39395961
,,,14631,solar,0,18257038,38930461
,,,11551,wind,0,18300591,38886908
,,,10251,wind,0,18318907,38868592
,,,9838,wind,0,18494815,38692684
,,,12916,solar,1,19050565,38136934
,,,14736,solar,0,19542760,37644739
,,,10946,wind,0,19634712,37552787
,,,12359,solar,0,20127667,37168734
,,,12236,wind,0,20147821,37150716
,,,14951,wind,0,20176514,37125526
,,,4151,wind,0,20197347,37105718
,,,17641,wind,0,20235012,37071693
,,,13351,wind,0,20261508,37048449
,,,15531,wind,0,20292285,37021025
,,,15125,wind,0,20327079,36989999
,,,15642,solar,0,20834759,36619045
,,,15451,wind,0,20852185,36603870
,,,8618,wind,0,20899918,36560317
,,,15048,solar,0,21397813,36193587
,,,16229,wind,0,21439054,36156318
,,,12719,wind,0,21516395,36086721
,,,3324,solar,0,22039465,35800345
,,,12052,wind,0,22073685,35774005
,,,2668,wind,0,22169164,35687191
,,,3339,wind,0,22228654,35632422
,,,12760,wind,0,22248817,35617146
,,,14253,wind,0,22271058,35600184
,,,8028,wind,0,22335060,35546664
,,,7839,wind,0,22354600,35529170
,,,9244,wind,0,22359647,35524873
,,,4932,wind,0,22427780,35462226
,,,15142,wind,0,22447952,35446350
,,,11950,wind,0,22501992,35404582
,,,5320,solar,-2,22501992,35404582
,,,16160,wind,0,22543480,35371339
,,,3136,wind,0,22564187,35351749
,,,9828,wind,0,22601704,35320370
,,,11142,solar,0,23077084,35096273
,,,2668,solar,-2,23077084,35096273
,,,13451,solar,0,23560539,34863482
,,,12944,wind,0,23595461,34835351
,,,3062,solar,0,24097441,34607203
,,,17847,solar,0,24591726,34366915
,,,18155,wind,0,24642853,34325906
,,,12860,wind,0,24661966,34311454
,,,8229,wind,0,24714775,34267298
,,,15231,wind,0,24752487,34237303
,,,5668,solar,0,25274037,33996804
,,,11056,solar,0,25760912,33812747
,,,5145,solar,0,26240187,33648938
,,,14931,wind,0,26275350,33622325
,,,8449,wind,0,26319307,33588453
,,,11730,solar,0,26815017,33404201
,,,4546,wind,0,26837460,33383305
,,,13065,wind,0,26874110,33356627
,,,14246,solar,0,27371340,33172633
,,,14639,wind,0,27389359,33159140
,,,15129,solar,0,27868445,33010911
,,,5337,wind,0,27933369,32958099
,,,4744,solar,0,28409699,32848480
,,,8040,solar,0,28877859,32729034
,,,9828,wind,-2,28877859,32729034
,,,11627,solar,0,29374234,32592823
,,,10145,wind,0,29461547,32527210
,,,11632,solar,0,29955642,32392818
,,,4639,solar,0,30425892,32279621
,,,8047,wind,0,30479899,32239055
,,,2954,solar,0,30970764,32123938
,,,11932,wind,0,31037386,32076315
,,,3146,wind,0,31053292,32061581
,,,15733,wind,0,31092651,32034052
,,,10226,solar,0,31600046,31895470
,,,10047,wind,0,31696299,31823163
,,,5446,wind,0,31726046,31798703
,,,15860,solar,0,32241896,31658406
,,,4822,wind,0,32287296,31618565
,,,2658,wind,0,32349782,31564563
,,,7826,wind,0,32359288,31556276
,,,5249,solar,0,32848443,31438817
,,,6367,wind,0,32897923,31400960
,,,3071,solar,0,33419758,31269545
,,,14032,wind,0,33450902,31247864
,,,10131,wind,0,33481403,31224946
,,,15334,solar,0,33973123,31090470
,,,12535,wind,0,34004113,31068439
,,,10226,solar,-2,34004113,31068439
,,,8232,wind,0,34083710,31008630
,,,3136,wind,-2,34083710,31008630
,,,11442,solar,0,34559755,30881532
,,,10932,wind,0,34621229,30837618
,,,12238,wind,0,34642921,30822298
,,,11921,wind,0,34706826,30776634
,,,13736,solar,0,35189236,30685284
,,,12224,wind,0,35223663,30662002
,,,12434,wind,0,35237352,30652909
,,,8246,solar,0,35712162,30565196
,,,16734,solar,0,36238747,30471909
,,,14025,solar,0,36719162,30383239
,,,15332,solar,0,37204612,30295092
,,,8826,wind,0,37236753,30272041
,,,12660,solar,0,37732273,30179476
,,,3047,wind,0,37746762,30166212
,,,9650,wind,0,37748703,30165140
,,,14163,wind,0,37780975,30144886
,,,4359,wind,0,37853444,30086516
,,,10942,solar,0,38328634,29998616
,,,15131,wind,0,38355796,29980724
,,,5919,solar,0,38909551,29885239
,,,9129,wind,0,38942108,29861889
,,,9737,wind,0,39025771,29801968
,,,5735,wind,0,39207350,29660143
,,,8767,solar,0,39714745,29571664
,,,11536,solar,0,40200290,29482086
,,,15324,wind,0,40230390,29462234
,,,15828,wind,0,40263658,29440248
,,,2251,solar,0,40766683,29356302
,,,3825,solar,0,41286618,29267310
,,,12656,wind,0,41314386,29250106
,,,3471,wind,0,41406876,29175701
,,,13430,wind,0,41447550,29148740
,,,8540,wind,0,41540125,29082471
,,,15042,solar,-2,41540125,29082471
,,,14637,wind,0,41557390,29071253
,,,4126,solar,0,42075995,29015985
,,,12237,wind,0,42097111,29003122
,,,6850,wind,0,42112871,28992323
,,,2159,wind,0,42167470,28948065
,,,14042,wind,0,42171677,28945996
,,,11157,wind,0,42202603,28928667
,,,5240,wind,0,42224482,28910128
,,,12830,wind,0,42252308,28893032
,,,11341,solar,0,42725503,28835373
,,,3025,wind,0,42775849,28794438
,,,10215,solar,0,43329129,28728645
,,,4327,wind,0,43371516,28693991
,,,9923,solar,0,43896771,28628975
,,,12620,wind,0,43986480,28568730
,,,3431,solar,0,44478770,28518694
,,,16540,wind,0,44495962,28507834
,,,11225,solar,0,45004972,28444187
,,,7331,wind,0,45086733,28384176
,,,14736,solar,-2,45086733,28384176
,,,7044,wind,0,45091707,28379935
,,,3072,solar,0,45615822,28321990
,,,9127,wind,0,45685379,28275957
,,,10542,wind,0,45746256,28235660
,,,9845,wind,0,45772164,28218536
,,,11238,wind,0,45842850,28174639
,,,13553,solar,0,46328205,28113404
,,,5325,solar,0,46853365,28055798
,,,10852,solar,0,47331120,27998101
,,,7129,wind,0,47340980,27990260
,,,5353,wind,0,47389336,27957372
,,,9130,wind,-2,47389336,27957372
,,,10542,wind,-2,47389336,27957372
,,,6544,wind,0,47469392,27898611
,,,17441,solar,0,47992842,27832301
,,,11258,wind,0,48019076,27817704
,,,2846,solar,-2,48019076,27817704
,,,15130,wind,0,48045103,27802141
,,,15022,solar,0,48537393,27739780
,,,2150,solar,0,49043078,27687879
,,,13333,solar,0,49540498,27625619
,,,14553,solar,0,50026423,27576727
,,,15450,solar,-2,50026423,27576727
,,,13521,wind,-2,50026423,27576727
,,,12742,wind,0,50094616,27536888
,,,6343,wind,0,50123791,27516128
,,,14632,wind,0,50148573,27502243
,,,9553,solar,0,50630318,27472485
,,,14636,solar,0,51119188,27441454
,,,8048,wind,0,51153284,27420172
,,,13736,wind,-2,51153284,27420172
,,,15649,solar,0,51648519,27387234
,,,6747,wind,0,51659953,27378614
,,,15225,solar,0,52141983,27347718
,,,8032,wind,0,52204854,27308480
,,,5920,wind,-2,52204854,27308480
,,,4440,wind,0,52243301,27278266
,,,12359,wind,-2,52243301,27278266
,,,12443,wind,0,52250908,27274167
,,,13523,wind,0,52329559,27229304
,,,11929,wind,0,52377161,27201554
,,,16137,solar,0,52881136,27170066
,,,13641,wind,0,52890218,27165334
,,,6832,wind,0,52939195,27130932
,,,17341,wind,0,52973671,27110193
,,,10645,solar,0,53446486,27079162
,,,11828,wind,0,53579943,27000996
,,,7418,wind,0,53632672,26966694
,,,6069,wind,0,53709662,26917491
,,,11830,wind,0,53847902,26836512
,,,15022,solar,-2,53847902,26836512
,,,10253,solar,0,54332022,26806511
,,,15860,wind,-2,54332022,26806511
,,,3759,solar,0,54830962,26778537
,,,9452,wind,0,54857326,26763345
,,,11258,wind,-2,54857326,26763345
,,,14645,wind,0,54862987,26760608
,,,15833,wind,0,54899316,26740014
,,,17751,wind,0,54923717,26726019
,,,9149,wind,0,54937900,26718035
,,,8040,solar,-2,54937900,26718035
,,,12626,wind,0,55002011,26680594
,,,5545,wind,0,55053467,26644462
,,,10440,wind,0,55140263,26590302
,,,10928,wind,0,55205206,26552371
,,,1955,solar,0,55706807,26523571
,,,12122,wind,0,55756028,26494868
,,,3651,wind,0,55780345,26476453
,,,4452,solar,0,56272350,26448253
,,,12842,solar,0,56764260,26416403
,,,5455,wind,0,56811997,26385887
,,,15233,wind,0,56842015,26368972
,,,6042,wind,0,56923801,26311754
,,,16658,solar,0,57415236,26281348
4,6.626656226444694,0.8986321249999999,,,,,
,,,4749,wind,0,43331,57144168
,,,10328,solar,0,539706,56647793
,,,11655,solar,0,1022211,56165288
,,,12640,wind,0,1080990,56106509
,,,11545,wind,0,1126368,56061131
,,,2653,wind,0,1180160,56007339
,,,11126,solar,0,1688220,55499279
,,,11618,solar,1,2228390,54959109
,,,15035,wind,0,2245864,54941635
,,,12036,wind,0,2260899,54926600
,,,13761,wind,0,2290051,54897448
,,,11228,solar,0,2791936,54395563
,,,14344,wind,0,2795773,54391726
,,,15836,wind,0,2828101,54359398
,,,14634,solar,0,3306426,53881073
,,,14063,wind,0,3343694,53843805
,,,2931,solar,0,3837884,53349615
,,,15839,wind,0,3867347,53320152
,,,12123,wind,0,3911495,53276004
,,,16737,solar,1,4432001,52755498
,,,4639,solar,0,4902250,52285249
,,,3124,wind,0,4942562,52244937
,,,3654,solar,0,5433237,51754262
,,,14626,wind,0,5467176,51720323
,,,14019,wind,0,5509003,51678496
,,,5337,wind,0,5573928,51613571
,,,15225,wind,0,5610937,51576562
,,,3129,wind,0,5640206,51547293
,,,6641,wind,0,5707425,51480074
,,,13257,wind,0,5731510,51455989
,,,13924,wind,0,5765554,51421945
,,,8720,wind,0,5811504,51375995
,,,2458,wind,0,5832890,51354609
,,,9536,wind,0,5984397,51203102
,,,3350,wind,0,6036004,51151495
,,,11141,solar,0,6510624,50676875
,,,13457,solar,0,7001014,50186485
,,,4151,wind,0,7021847,50165652
,,,4837,wind,0,7085107,50102392
,,,5022,solar,1,7622617,49564882
,,,15331,wind,0,7677274,49510225
,,,2837,solar,0,8164149,49023350
,,,5759,solar,0,8660619,48526880
,,,2570,solar,1,9182644,48004855
,,,8317,wind,0,9223082,47964417
,,,3852,solar,0,9710907,47476592
,,,5758,wind,0,9770229,47417270
,,,3272,solar,1,10294724,46892775
,,,9840,wind,0,10313116,46874383
,,,14720,wind,0,10356087,46831412
,,,16443,wind,0,10395435,46792064
,,,12744,wind,0,10427155,46760344
,,,16540,wind,0,10444347,46743152
,,,3046,wind,0,10484259,46703240
,,,12946,wind,0,10525412,46662087
,,,10541,wind,0,10644318,46543181
,,,13244,wind,0,10687355,46500144
,,,5448,wind,0,10736013,46451486
,,,17856,wind,0,10778852,46408647
,,,12160,wind,0,10804124,46383375
,,,12854,solar,0,11290714,45896785
,,,5449,solar,0,11779679,45407820
,,,5136,solar,0,12250024,44937475
,,,5624,solar,1,12781359,44406140
,,,7825,wind,0,12790685,44396814
,,,10635,solar,0,13268915,43918584
,,,2629,wind,0,13297966,43889533
,,,1558,solar,0,13808116,43379383
,,,12523,solar,1,14327006,42860493
,,,8629,solar,0,14804286,42383213
,,,13522,wind,0,14851792,42335707
,,,12948,wind,0,14909114,42278385
,,,1656,wind,0,14951347,42236152
,,,16960,solar,0,15457697,41729802
,,,3641,wind,0,15502776,41684723
,,,2161,solar,0,16005516,41181983
,,,9838,wind,0,16181423,41006076
,,,11224,wind,0,16261811,40925688
,,,8246,wind,0,16312328,40875171
,,,13745,wind,0,16322244,40865255
,,,12321,wind,0,16374793,40812706
,,,15219,wind,0,16401881,40785618
,,,10567,wind,0,16438015,40749484
,,,4629,wind,0,16458862,40728637
,,,5166,solar,1,16969487,40218012
,,,4452,wind,0,16982858,40204641
,,,7019,wind,0,17027239,40160260
,,,7739,wind,0,17050675,40136824
,,,9650,wind,0,17052617,40134882
,,,15422,wind,0,17150148,40037351
,,,13848,wind,0,17170913,40016586
,,,11921,solar,1,17701583,39485916
,,,10249,solar,0,18174873,39012626
,,,6637,wind,0,18212313,38975186
,,,14344,wind,-2,18212313,38975186
,,,4638,wind,0,18279976,38907523
,,,12257,wind,0,18303194,38884305
,,,8621,solar,1,18845834,38341665
,,,12932,wind,0,18902761,38284738
,,,14149,solar,0,19392106,37795393
,,,4931,wind,0,19444867,37742632
,,,6345,wind,0,19510310,37677189
,,,9822,wind,0,19577403,37610096
,,,5160,solar,0,20077578,37223896
,,,10534,wind,0,20151170,37156605
,,,1753,wind,0,20193747,37115978
,,,3527,wind,0,20226215,37084690
,,,2929,wind,0,20254051,37057812
,,,3123,wind,0,20295627,37017856
,,,6541,wind,0,20336150,36979809
,,,4537,wind,0,20373188,36944164
,,,7618,wind,0,20417272,36903523
,,,15533,solar,0,20905762,36547261
,,,16458,wind,0,20946761,36510511
,,,2853,wind,0,20970935,36487563
,,,15759,solar,0,21482415,36115186
,,,2758,wind,0,21522212,36077575
,,,5138,wind,0,21595220,36007620
,,,11353,wind,0,21645782,35963135
,,,14547,solar,0,22145957,35690257
,,,4919,wind,0,22194368,35648468
,,,14149,wind,-2,22194368,35648468
,,,13030,wind,0,22229779,35619941
,,,13552,wind,0,22249881,35604669
,,,4922,solar,0,22787771,35357387
